744604007;6956;2884;14916;0
0;6892;2912;14820;0
0;6900;2960;14828;0
0;6916;2980;14748;0
0;7024;2880;14860;0
0;7044;2980;14752;0
0;6928;2884;14764;0
0;6992;2848;14836;0
0;6984;2880;14964;0
0;6984;2880;14964;0
0;6912;2896;14876;0
0;6956;2936;14812;0
0;6968;2956;14892;0
0;7052;2888;14884;0
0;6908;2884;15012;0
0;6904;2824;14972;0
0;6948;2896;14888;0
0;6984;2832;14848;0
0;7020;2920;14684;0
0;7020;2920;14684;0
0;6928;2936;14756;0
0;6892;2872;14916;0
0;6944;2964;14884;0
0;6916;2952;14876;0
0;6984;2972;14792;0
0;7060;2968;14744;0
0;6972;2968;14900;0
0;6988;2956;14996;0
0;6992;2916;14796;0
0;6992;2916;14796;0
0;7000;2944;14756;0
0;6984;2964;14752;0
0;6972;2988;14860;0
0;7008;2952;14944;0
0;6972;2864;14884;0
0;6992;2908;14880;0
0;7008;2896;14820;0
0;6992;2904;14852;0
0;6984;2832;14808;0
0;6984;2832;14808;0
0;6996;2816;14740;0
0;7016;2916;14776;0
0;6964;2976;14896;0
0;7020;2976;14924;0
0;6904;2888;14788;0
0;6944;2896;14852;0
0;6960;2880;14920;0
0;6932;2892;14964;0
0;6876;3028;15020;0
0;6876;3028;15020;0
0;6932;3012;14944;0
0;6884;2996;14760;0
0;7040;2916;14752;0
0;7000;2924;14924;0
0;7040;2944;14876;0
0;6928;2864;14856;0
0;6940;2936;14824;0
0;7000;2872;14824;0
0;7036;2932;14744;0
0;7036;2932;14744;0
0;7000;2908;14692;0
0;7008;2836;14836;0
0;6888;2932;14740;0
0;6940;2904;14820;0
0;6900;2860;14988;0
0;7016;2996;14960;0
0;6920;2968;14888;0
0;6928;2804;14864;0
0;7004;2860;14832;0
0;6908;2896;14784;0
0;6908;2896;14784;0
0;6960;2872;14776;0
0;6964;2912;14816;0
0;6904;2900;14820;0
0;6876;2888;14852;0
0;6976;2880;14764;0
0;7000;2880;14800;0
0;7024;2844;14760;0
0;6980;2836;14776;0
0;6956;2820;14756;0
0;6956;2820;14756;0
0;7008;2936;14736;0
0;6956;2884;14744;0
0;6888;2772;14788;0
0;6908;2856;14768;0
0;7000;2912;14828;0
0;6996;3008;14840;0
0;6940;2888;14848;0
0;6916;2876;14868;0
0;6944;2896;14852;0
