314816008;5628;4600;14600;0
0;5684;4564;14624;0
0;5664;4584;14668;0
0;5664;4584;14668;0
0;5712;4600;14680;0
0;5660;4536;14708;0
0;5660;4556;14796;0
0;5604;4524;14912;0
0;5616;4540;14956;0
0;5592;4480;14828;0
0;5664;4424;14708;0
0;5556;4556;14640;0
0;5584;4548;14624;0
0;5584;4548;14624;0
0;5632;4400;14656;0
0;5736;4512;14672;0
0;5608;4532;14808;0
0;5608;4552;14896;0
0;5680;4572;14852;0
0;5720;4564;14780;0
0;5716;4424;14792;0
0;5660;4428;14788;0
0;5616;4416;14664;0
0;5616;4416;14664;0
0;5636;4464;14792;0
0;5588;4480;14776;0
0;5608;4520;14804;0
0;5608;4428;14760;0
0;5652;4464;14748;0
0;5652;4464;14748;0
0;5616;4460;14752;0
0;5604;4404;14740;0
0;5704;4384;14796;0
0;5704;4384;14796;0
0;5648;4404;14656;0
0;5560;4468;14680;0
0;5584;4428;14732;0
0;5652;4468;14716;0
0;5680;4440;14744;0
0;5680;4500;14840;0
0;5660;4448;14872;0
0;5660;4460;14848;0
0;5664;4444;14664;0
0;5664;4444;14664;0
0;5700;4436;14796;0
0;5608;4408;14844;0
0;5684;4372;14756;0
0;5652;4428;14752;0
0;5640;4500;14776;0
0;5688;4412;14664;0
0;5760;4416;14780;0
0;5652;4408;14684;0
0;5660;4516;14696;0
0;5660;4516;14696;0
0;5612;4516;14720;0
0;5612;4468;14668;0
0;5600;4424;14644;0
0;5628;4500;14644;0
0;5612;4460;14752;0
0;5624;4516;14732;0
0;5644;4452;14784;0
0;5524;4456;14840;0
0;5536;4484;14892;0
0;5536;4484;14892;0
0;5600;4536;14884;0
0;5552;4568;14828;0
0;5536;4476;14772;0
0;5604;4400;14656;0
0;5620;4444;14608;0
0;5500;4472;14672;0
0;5612;4484;14720;0
0;5664;4544;14692;0
0;5632;4480;14800;0
0;5632;4480;14800;0
0;5624;4540;14796;0
0;5516;4620;14732;0
0;5548;4528;14596;0
0;5584;4520;14632;0
0;5524;4396;14652;0
0;5536;4404;14748;0
0;5680;4420;14812;0
0;5592;4472;14960;0
0;5696;4476;14860;0
0;5696;4476;14860;0
0;5628;4552;14804;0
0;5576;4516;14660;0
0;5556;4488;14732;0
0;5580;4488;14744;0
0;5592;4484;14824;0
0;5532;4540;14796;0
0;5600;4500;14864;0
0;5656;4456;14760;0
0;5600;4536;14744;0
0;5600;4536;14744;0
0;5552;4476;14804;0
0;5532;4480;14868;0
0;5512;4516;14812;0
0;5520;4476;14796;0
0;5552;4580;14740;0
0;5676;4508;14836;0
0;5700;4464;14804;0
0;5608;4508;14776;0
0;5584;4520;14816;0
0;5584;4520;14816;0
0;5572;4488;14696;0
0;5640;4524;14752;0
0;5640;4520;14692;0
0;5620;4592;14808;0
0;5660;4616;14836;0
0;5664;4528;14824;0
0;5608;4504;14916;0
0;5588;4724;14976;0
0;5552;4724;14832;0
0;5552;4724;14832;0
0;5556;4616;14808;0
