108429008;4548;5560;14672;0
0;4592;5672;14576;0
0;4456;5756;14640;0
0;4568;5612;14660;0
0;4644;5700;14724;0
0;4644;5700;14724;0
0;4572;5696;14752;0
0;4576;5628;14764;0
0;4532;5612;14640;0
0;4532;5624;14664;0
0;4604;5624;14744;0
0;4632;5696;14600;0
0;4576;5668;14736;0
0;4588;5684;14796;0
0;4612;5684;14828;0
0;4612;5684;14828;0
0;4564;5652;14656;0
0;4600;5644;14492;0
0;4572;5648;14556;0
0;4612;5716;14736;0
0;4564;5744;14612;0
0;4628;5684;14588;0
0;4692;5608;14716;0
0;4632;5596;14716;0
0;4636;5664;14676;0
0;4636;5664;14676;0
0;4548;5728;14668;0
0;4556;5756;14696;0
0;4544;5716;14740;0
0;4544;5716;14740;0
0;4628;5736;14720;0
0;4524;5684;14696;0
0;4508;5684;14728;0
0;4660;5724;14648;0
0;4720;5704;14692;0
0;4720;5704;14692;0
0;4612;5672;14776;0
0;4648;5668;14712;0
0;4608;5720;14628;0
0;4628;5648;14572;0
0;4548;5704;14688;0
0;4552;5796;14720;0
0;4584;5696;14756;0
0;4516;5744;14676;0
0;4608;5800;14624;0
0;4608;5800;14624;0
0;4736;5792;14592;0
0;4696;5728;14488;0
0;4588;5676;14544;0
0;4508;5736;14604;0
0;4508;5708;14756;0
0;4648;5708;14668;0
0;4568;5728;14480;0
0;4704;5712;14612;0
0;4696;5736;14632;0
0;4696;5736;14632;0
0;4656;5692;14680;0
0;4592;5672;14604;0
0;4552;5724;14524;0
0;4572;5684;14552;0
0;4612;5820;14548;0
0;4604;5832;14432;0
0;4692;5804;14604;0
0;4660;5816;14680;0
0;4652;5892;14604;0
0;4652;5892;14604;0
0;4612;5860;14616;0
0;4644;5772;14688;0
0;4684;5756;14872;0
0;4608;5764;14752;0
0;4576;5664;14716;0
0;4720;5796;14776;0
0;4624;5784;14676;0
0;4672;5820;14536;0
0;4628;5924;14500;0
0;4628;5924;14500;0
0;4576;5924;14620;0
0;4596;5732;14644;0
0;4600;5716;14604;0
0;4684;5776;14488;0
0;4604;5924;14648;0
0;4652;5796;14668;0
0;4688;5836;14620;0
0;4604;5868;14588;0
0;4624;5884;14584;0
0;4624;5884;14584;0
0;4636;5716;14716;0
0;4612;5808;14636;0
0;4536;5852;14640;0
0;4588;5844;14540;0
0;4584;5840;14572;0
0;4656;5832;14456;0
0;4612;5852;14572;0
0;4464;5824;14572;0
0;4544;5804;14536;0
0;4544;5804;14536;0
0;4536;5884;14572;0
0;4600;5916;14560;0
0;4688;5804;14668;0
0;4668;5844;14564;0
0;4588;5876;14512;0
0;4640;5840;14612;0
0;4708;5780;14604;0
0;4516;5848;14628;0
0;4588;5836;14628;0
0;4588;5836;14628;0
0;4584;5840;14572;0
0;4576;5816;14668;0
0;4584;5804;14624;0
0;4708;5740;14520;0
0;4608;5748;14572;0
0;4508;5728;14612;0
0;4680;5736;14664;0
0;4704;5684;14808;0
0;4644;5752;14588;0
0;4644;5752;14588;0
0;4576;5836;14564;0
0;4588;5764;14664;0
0;4568;5660;14616;0
0;4668;5700;14588;0
0;4548;5792;14592;0
0;4612;5724;14512;0
0;4664;5628;14660;0
0;4708;5728;14504;0
0;4668;5712;14528;0
0;4668;5712;14528;0
0;4588;5716;14684;0
0;4640;5684;14524;0
0;4580;5748;14656;0
0;4588;5772;14492;0
0;4640;5756;14604;0
0;4580;5820;14540;0
0;4632;5780;14612;0
0;4536;5716;14688;0
0;4616;5756;14532;0
0;4616;5756;14532;0
0;4580;5716;14556;0
0;4732;5768;14700;0
0;4668;5804;14736;0
0;4632;5724;14596;0
0;4552;5708;14596;0
0;4588;5796;14644;0
0;4656;5792;14648;0
0;4632;5752;14652;0
0;4628;5744;14612;0
0;4628;5744;14612;0
0;4576;5784;14652;0
0;4504;5764;14700;0
0;4628;5756;14660;0
0;4712;5764;14668;0
0;4624;5756;14632;0
0;4496;5684;14512;0
0;4500;5712;14700;0
0;4560;5600;14656;0
0;4536;5644;14576;0
0;4536;5644;14576;0
0;4508;5724;14704;0
0;4576;5752;14624;0
0;4584;5600;14628;0
0;4532;5680;14624;0
0;4540;5768;14620;0
0;4604;5700;14652;0
0;4528;5760;14592;0
0;4532;5764;14748;0
0;4608;5652;14636;0
0;4608;5652;14636;0
0;4528;5656;14724;0
0;4528;5704;14708;0
0;4440;5696;14576;0
0;4496;5776;14584;0
0;4492;5688;14556;0
0;4572;5564;14636;0
0;4472;5620;14512;0
0;4504;5692;14704;0
0;4488;5668;14732;0
0;4496;5680;14624;0
0;4496;5680;14624;0
0;4480;5712;14512;0
0;4396;5656;14640;0
0;4424;5728;14656;0
0;4416;5728;14640;0
0;4560;5704;14616;0
0;4584;5744;14624;0
0;4556;5816;14680;0
0;4588;5676;14692;0
0;4520;5724;14632;0
0;4520;5724;14632;0
0;4536;5668;14672;0
0;4556;5772;14732;0
0;4584;5804;14664;0
0;4544;5792;14628;0
0;4644;5740;14696;0
0;4540;5748;14720;0
0;4548;5776;14748;0
0;4548;5788;14764;0
0;4492;5736;14632;0
0;4492;5736;14632;0
0;4548;5764;14552;0
0;4688;5828;14628;0
0;4652;5748;14664;0
0;4624;5696;14664;0
0;4576;5808;14672;0
0;4584;5836;14660;0
0;4644;5816;14700;0
0;4600;5812;14572;0
0;4536;5784;14524;0
0;4536;5784;14524;0
0;4512;5812;14576;0
0;4540;5764;14636;0
0;4616;5748;14596;0
0;4484;5832;14672;0
0;4572;5812;14676;0
0;4488;5808;14692;0
0;4604;5848;14780;0
0;4464;5828;14780;0
0;4624;5884;14720;0
0;4624;5884;14720;0
0;4572;5868;14740;0
0;4544;5864;14624;0
0;4496;5792;14692;0
0;4572;5828;14656;0
0;4708;5816;14588;0
0;4616;5776;14688;0
0;4560;5900;14716;0
0;4584;5928;14832;0
0;4572;5860;14688;0
0;4572;5860;14688;0
0;4556;5860;14556;0
0;4604;5888;14720;0
0;4644;5864;14784;0
0;4524;5852;14708;0
0;4596;5872;14536;0
0;4564;5888;14660;0
0;4500;5896;14704;0
0;4452;5856;14836;0
0;4596;5756;14704;0
0;4596;5756;14704;0
0;4624;5740;14620;0
0;4632;5880;14596;0
0;4636;5836;14612;0
0;4604;5784;14588;0
0;4624;5808;14744;0
0;4576;5856;14864;0
0;4492;5848;14720;0
0;4580;5864;14756;0
0;4584;5844;14780;0
0;4584;5844;14780;0
0;4660;5872;14692;0
0;4556;5740;14752;0
0;4684;5688;14716;0
0;4524;5820;14636;0
0;4616;5776;14732;0
0;4632;5824;14724;0
0;4584;5776;14640;0
0;4568;5736;14560;0
0;4480;5712;14532;0
0;4480;5712;14532;0
0;4564;5792;14508;0
0;4592;5800;14596;0
0;4564;5760;14660;0
0;4536;5760;14708;0
0;4596;5772;14596;0
0;4600;5800;14628;0
0;4744;5736;14704;0
0;4620;5800;14576;0
0;4604;5788;14576;0
0;4604;5788;14576;0
0;4556;5692;14724;0
0;4552;5764;14628;0
0;4608;5764;14560;0
0;4572;5804;14516;0
0;4544;5804;14528;0
0;4592;5780;14616;0
0;4548;5768;14600;0
0;4520;5756;14556;0
0;4604;5820;14492;0
0;4604;5820;14492;0
0;4600;5796;14588;0
0;4536;5796;14676;0
0;4448;5828;14656;0
0;4476;5828;14648;0
0;4568;5816;14632;0
0;4452;5792;14748;0
0;4576;5760;14660;0
0;4492;5828;14660;0
0;4556;5896;14512;0
0;4556;5896;14512;0
0;4548;5856;14588;0
0;4664;5816;14628;0
0;4588;5816;14676;0
0;4492;5828;14672;0
0;4536;5736;14600;0
0;4532;5720;14588;0
0;4536;5776;14584;0
0;4520;5744;14612;0
0;4572;5752;14692;0
0;4572;5752;14692;0
0;4632;5804;14692;0
0;4556;5772;14800;0
0;4572;5712;14724;0
0;4552;5704;14572;0
0;4608;5736;14700;0
0;4580;5700;14668;0
0;4604;5704;14608;0
0;4644;5740;14728;0
0;4656;5800;14664;0
0;4656;5800;14664;0
0;4596;5856;14696;0
0;4564;5816;14800;0
0;4608;5772;14672;0
0;4704;5792;14672;0
0;4560;5744;14656;0
0;4540;5804;14684;0
0;4564;5816;14780;0
0;4584;5792;14668;0
0;4644;5784;14784;0
0;4644;5784;14784;0
0;4680;5756;14792;0
0;4584;5712;14700;0
0;4572;5684;14736;0
0;4584;5684;14704;0
0;4584;5676;14636;0
0;4548;5640;14692;0
0;4676;5676;14644;0
0;4576;5740;14744;0
0;4580;5688;14772;0
0;4580;5688;14772;0
0;4636;5620;14708;0
0;4616;5740;14612;0
0;4548;5780;14628;0
0;4696;5788;14612;0
0;4560;5696;14624;0
0;4580;5656;14620;0
0;4616;5752;14644;0
0;4584;5700;14524;0
0;4592;5784;14636;0
0;4592;5784;14636;0
0;4604;5776;14640;0
0;4628;5720;14636;0
0;4632;5780;14664;0
0;4676;5772;14740;0
0;4712;5820;14740;0
0;4676;5772;14696;0
0;4612;5792;14572;0
0;4544;5820;14596;0
0;4612;5780;14668;0
0;4612;5780;14668;0
0;4692;5716;14636;0
0;4656;5704;14528;0
0;4624;5716;14560;0
0;4612;5704;14684;0
0;4676;5824;14640;0
0;4660;5804;14628;0
0;4728;5776;14636;0
0;4612;5804;14632;0
0;4740;5864;14660;0
0;4740;5864;14660;0
0;4660;5884;14648;0
0;4688;5752;14580;0
0;4720;5796;14544;0
0;4628;5868;14496;0
0;4772;5796;14560;0
0;4700;5808;14628;0
0;4604;5852;14616;0
0;4656;5820;14568;0
0;4632;5752;14612;0
0;4632;5772;14468;0
0;4632;5772;14468;0
0;4624;5860;14556;0
0;4680;5776;14672;0
0;4756;5812;14600;0
0;4700;5796;14500;0
0;4576;5812;14676;0
0;4688;5812;14660;0
0;4656;5804;14608;0
0;4720;5824;14592;0
0;4644;5844;14592;0
0;4644;5844;14592;0
0;4688;5792;14440;0
0;4700;5776;14580;0
0;4600;5716;14580;0
