568766007;5028;5584;14552;0
0;4988;5660;14500;0
0;4912;5688;14492;0
0;4884;5536;14532;0
0;4984;5580;14480;0
0;4992;5636;14540;0
0;5008;5640;14604;0
0;4948;5624;14636;0
0;5020;5676;14600;0
0;4980;5724;14544;0
0;4980;5724;14544;0
0;5008;5772;14496;0
0;5080;5792;14560;0
0;4968;5756;14648;0
0;4976;5784;14660;0
0;5044;5672;14560;0
0;4964;5620;14592;0
0;4988;5732;14556;0
0;4928;5736;14672;0
0;5048;5716;14672;0
0;5048;5716;14672;0
0;5076;5688;14632;0
0;5028;5664;14744;0
0;5044;5696;14540;0
0;5016;5708;14608;0
0;5096;5688;14496;0
0;5108;5616;14480;0
0;5080;5672;14612;0
0;5056;5664;14592;0
0;5056;5664;14592;0
0;5008;5712;14512;0
0;5000;5692;14568;0
0;4988;5720;14652;0
0;5052;5672;14580;0
0;5052;5796;14572;0
0;4972;5644;14580;0
0;4996;5616;14588;0
0;5096;5580;14508;0
0;4964;5656;14492;0
0;4968;5688;14472;0
0;4968;5688;14472;0
0;5004;5776;14612;0
0;4952;5708;14604;0
0;4980;5548;14748;0
0;4936;5680;14652;0
0;5012;5676;14632;0
0;4948;5548;14492;0
0;4980;5572;14624;0
0;4960;5572;14600;0
0;4904;5660;14436;0
0;4904;5660;14436;0
0;4844;5644;14588;0
0;4904;5684;14656;0
0;4928;5616;14548;0
0;4944;5564;14480;0
0;4900;5592;14448;0
0;4900;5560;14592;0
0;4912;5592;14600;0
0;4956;5640;14408;0
0;5000;5592;14596;0
0;5000;5592;14596;0
0;4952;5624;14536;0
0;4864;5660;14612;0
0;5016;5636;14668;0
0;4956;5664;14496;0
0;4960;5612;14624;0
0;4924;5704;14564;0
0;4988;5672;14588;0
0;4940;5732;14536;0
0;4940;5736;14604;0
0;4940;5736;14604;0
0;4936;5680;14556;0
0;4988;5688;14536;0
0;4964;5632;14672;0
0;4996;5644;14724;0
0;4988;5652;14656;0
0;4876;5692;14696;0
0;4916;5696;14576;0
0;5044;5748;14544;0
0;4880;5680;14584;0
0;4880;5680;14584;0
0;4808;5752;14644;0
0;4820;5764;14552;0
0;4932;5692;14704;0
0;4916;5764;14732;0
0;4972;5720;14552;0
0;4828;5772;14508;0
0;4868;5776;14412;0
0;4856;5828;14472;0
0;4852;5760;14592;0
0;4852;5760;14592;0
0;4784;5768;14564;0
0;4888;5816;14604;0
0;4916;5836;14668;0
0;4856;5792;14668;0
0;4888;5796;14736;0
0;4816;5796;14596;0
0;4844;5852;14520;0
0;4780;5812;14676;0
0;4788;5840;14612;0
0;4860;5804;14636;0
0;4860;5804;14636;0
0;4860;5796;14796;0
0;4864;5808;14572;0
0;4940;5836;14504;0
0;4844;5912;14484;0
0;4788;5908;14660;0
0;4784;5888;14692;0
0;4804;5812;14592;0
0;4648;5784;14512;0
0;4792;5792;14536;0
0;4792;5792;14536;0
0;4672;5812;14580;0
0;4792;5824;14524;0
0;4848;5864;14468;0
0;4784;5824;14512;0
0;4712;5792;14728;0
0;4708;5856;14708;0
0;4760;5820;14612;0
0;4776;5880;14496;0
0;4804;5920;14540;0
0;4804;5920;14540;0
0;4792;5948;14468;0
0;4736;5872;14456;0
0;4692;5960;14612;0
0;4668;5840;14592;0
0;4812;5860;14460;0
0;4720;5812;14472;0
0;4800;5884;14544;0
0;4772;5784;14596;0
0;4748;5836;14496;0
0;4748;5836;14496;0
0;4772;5832;14604;0
0;4748;5828;14696;0
0;4812;5812;14516;0
0;4796;5888;14536;0
0;4824;5824;14648;0
0;4848;5856;14512;0
0;4844;5864;14576;0
0;4784;5940;14604;0
0;4648;5828;14564;0
0;4648;5828;14564;0
0;4768;5876;14616;0
0;4836;5868;14496;0
0;4856;5840;14496;0
0;4784;5816;14744;0
0;4836;5836;14632;0
0;4844;5860;14632;0
0;4808;5872;14520;0
0;4780;5868;14628;0
0;4796;5920;14464;0
0;4796;5920;14464;0
0;4844;5840;14488;0
0;4916;5744;14368;0
0;4756;5760;14280;0
0;4812;5864;14344;0
0;4820;5736;14488;0
0;4864;5812;14456;0
0;4760;5836;14336;0
0;4820;5816;14508;0
0;4784;5832;14716;0
0;4784;5832;14716;0
0;4808;5852;14580;0
0;4772;5972;14512;0
0;4744;5908;14596;0
0;4748;5836;14620;0
0;4708;5888;14612;0
0;4704;5804;14560;0
0;4760;5824;14680;0
0;4796;5816;14680;0
0;4800;5828;14720;0
0;4800;5828;14720;0
0;4836;5876;14704;0
0;4852;5852;14536;0
0;4828;5888;14540;0
0;4748;5944;14520;0
0;4764;5880;14600;0
0;4768;5876;14460;0
0;4824;5916;14560;0
0;4780;5968;14524;0
0;4796;5808;14476;0
0;4796;5808;14476;0
0;4820;5864;14484;0
0;4804;5940;14448;0
0;4796;5832;14592;0
0;4752;5844;14688;0
0;4756;5948;14536;0
0;4772;6048;14496;0
0;4772;5948;14536;0
0;4812;5864;14612;0
0;4712;5896;14656;0
0;4712;5896;14656;0
0;4788;5900;14480;0
0;4764;5852;14564;0
0;4832;5848;14672;0
0;4792;5880;14588;0
0;4832;5964;14520;0
0;4856;5936;14564;0
0;4844;5896;14664;0
0;4936;5792;14600;0
0;4956;5800;14576;0
0;4956;5800;14576;0
0;4924;5864;14548;0
0;4928;5904;14644;0
0;4876;5832;14536;0
0;4768;5848;14592;0
0;4768;5860;14684;0
0;4864;5820;14632;0
0;4864;5732;14592;0
0;4852;5804;14580;0
0;4920;5856;14652;0
0;4920;5856;14652;0
0;4800;5856;14560;0
0;4980;5776;14532;0
0;4912;5912;14724;0
0;4988;5872;14684;0
0;5004;5804;14652;0
0;4936;5840;14652;0
0;4928;5804;14632;0
0;4864;5808;14636;0
0;4924;5768;14528;0
0;4924;5768;14528;0
0;4864;5764;14580;0
0;4876;5788;14668;0
0;4836;5864;14544;0
0;4940;5852;14512;0
0;4784;5820;14536;0
0;4880;5736;14732;0
0;4860;5724;14660;0
0;4876;5680;14572;0
0;4880;5716;14556;0
0;4880;5716;14556;0
0;4912;5732;14380;0
0;4836;5824;14484;0
0;4864;5736;14460;0
0;4944;5684;14508;0
0;4904;5704;14532;0
0;4944;5744;14568;0
0;4944;5732;14584;0
0;4832;5700;14552;0
0;4860;5720;14532;0
0;4860;5720;14532;0
0;4864;5716;14596;0
0;4944;5692;14532;0
0;4864;5724;14504;0
0;4976;5812;14456;0
0;4916;5748;14564;0
0;4884;5760;14488;0
0;4904;5776;14484;0
0;4928;5760;14412;0
0;4940;5764;14424;0
0;4940;5764;14424;0
0;4924;5760;14500;0
0;4928;5748;14708;0
0;4960;5784;14660;0
0;4968;5712;14588;0
0;5004;5756;14488;0
0;4984;5776;14524;0
0;4912;5780;14584;0
0;4976;5736;14576;0
0;4956;5732;14648;0
0;4976;5652;14724;0
0;4976;5652;14724;0
0;4932;5684;14624;0
0;4972;5732;14620;0
0;4884;5744;14640;0
0;4872;5748;14544;0
0;5016;5752;14572;0
0;4988;5752;14604;0
0;4992;5840;14672;0
0;5072;5684;14644;0
0;4956;5672;14660;0
0;4956;5672;14660;0
0;5052;5708;14536;0
0;4972;5688;14528;0
0;4884;5696;14576;0
0;4860;5692;14584;0
0;4960;5668;14556;0
0;4968;5660;14540;0
0;4988;5748;14604;0
0;4972;5748;14544;0
0;5004;5780;14424;0
0;5004;5780;14424;0
0;5004;5676;14444;0
0;5024;5680;14460;0
0;4960;5704;14444;0
0;5008;5724;14588;0
0;4920;5756;14556;0
0;5004;5752;14564;0
0;5048;5712;14604;0
0;5044;5672;14628;0
0;4956;5692;14544;0
0;4956;5692;14544;0
0;4948;5776;14508;0
0;4944;5596;14564;0
0;4996;5696;14576;0
0;5000;5788;14576;0
0;5036;5712;14488;0
0;5028;5688;14528;0
0;4992;5684;14652;0
0;4980;5696;14544;0
0;5032;5632;14564;0
0;5032;5632;14564;0
0;5032;5664;14508;0
0;5024;5656;14468;0
0;4912;5732;14548;0
0;4952;5752;14504;0
0;5040;5700;14528;0
0;4884;5724;14468;0
0;4948;5748;14500;0
0;4984;5696;14420;0
0;4984;5676;14436;0
0;4984;5676;14436;0
0;4972;5616;14392;0
0;5036;5568;14532;0
0;4968;5640;14552;0
0;4956;5804;14520;0
0;5072;5708;14432;0
0;5044;5664;14444;0
0;4996;5708;14592;0
0;5060;5676;14692;0
0;4996;5668;14656;0
0;4996;5668;14656;0
0;4988;5680;14636;0
0;5000;5736;14612;0
0;4992;5772;14612;0
0;4964;5712;14588;0
0;4968;5740;14560;0
0;5124;5744;14644;0
0;5088;5748;14496;0
0;5016;5736;14468;0
0;5072;5720;14524;0
0;5072;5720;14524;0
0;5080;5788;14540;0
0;5064;5820;14584;0
