561509007;3756;6156;14780;0
0;3772;6256;14756;0
0;3844;6276;14916;0
0;3856;6292;14952;0
0;3856;6292;14952;0
0;3780;6212;14932;0
0;3684;6248;14788;0
0;3736;6248;14856;0
0;3796;6344;14944;0
0;3820;6212;14888;0
0;3832;6204;14896;0
0;3680;6272;14920;0
0;3656;6276;14864;0
0;3684;6308;14668;0
0;3684;6308;14668;0
0;3948;6292;14784;0
0;3760;6220;14760;0
0;3808;6196;14760;0
0;3744;6156;14856;0
0;3788;6392;14832;0
0;3796;6300;14808;0
0;3844;6292;14760;0
0;3820;6248;14744;0
0;3772;6200;14720;0
0;3772;6200;14720;0
0;3804;6256;14812;0
0;3768;6228;14900;0
0;3796;6200;14896;0
0;3864;6240;14840;0
0;3864;6240;14840;0
0;3792;6300;14788;0
0;3700;6332;14852;0
0;3636;6328;14880;0
0;3768;6232;14872;0
0;3768;6232;14872;0
0;3776;6288;14844;0
0;3772;6192;14876;0
0;3776;6244;14860;0
0;3736;6244;14904;0
0;3720;6268;15000;0
0;3676;6268;14920;0
0;3712;6280;14872;0
0;3756;6376;14900;0
0;3752;6368;14864;0
0;3752;6368;14864;0
0;3700;6380;14764;0
0;3768;6312;14800;0
0;3752;6228;14796;0
0;3716;6312;14864;0
0;3680;6364;14944;0
0;3844;6284;14956;0
0;3804;6288;14884;0
0;3764;6276;14792;0
0;3816;6228;14904;0
0;3816;6228;14904;0
0;3712;6232;14852;0
0;3732;6220;14952;0
0;3680;6232;14808;0
0;3760;6172;14744;0
0;3720;6260;14876;0
0;3780;6248;14892;0
0;3760;6248;14892;0
0;3740;6288;14904;0
0;3760;6244;14908;0
0;3760;6244;14908;0
0;3696;6300;14880;0
0;3688;6232;14904;0
0;3688;6232;14904;0
0;3828;6204;14924;0
0;3828;6204;14924;0
0;3728;6212;14892;0
0;3756;6176;14936;0
0;3704;6264;14892;0
0;3760;6188;14872;0
0;3824;6164;14908;0
0;3840;6164;14760;0
0;3768;6200;14652;0
0;3708;6196;14924;0
0;3664;6244;15016;0
0;3664;6244;15016;0
0;3692;6280;14932;0
0;3676;6264;14812;0
0;3660;6204;14824;0
0;3704;6264;14964;0
0;3692;6208;14976;0
0;3820;6200;14888;0
0;3732;6252;14876;0
0;3732;6196;14936;0
0;3744;6236;14872;0
0;3744;6236;14872;0
0;3768;6260;14772;0
0;3724;6144;14736;0
0;3772;6240;14896;0
0;3716;6356;14872;0
0;3744;6308;14964;0
0;3732;6240;14940;0
0;3784;6260;14800;0
0;3740;6252;14864;0
0;3676;6264;14740;0
0;3676;6264;14740;0
0;3672;6264;14704;0
0;3616;6256;14796;0
0;3644;6152;14888;0
0;3788;6156;14828;0
0;3796;6168;14860;0
0;3784;6228;14940;0
0;3804;6240;14848;0
0;3796;6196;14956;0
0;3744;6272;14816;0
0;3744;6272;14816;0
0;3764;6240;14812;0
0;3764;6240;14812;0
0;3828;6184;14872;0
0;3828;6184;14872;0
0;3712;6192;14828;0
0;3736;6248;14860;0
0;3780;6252;14840;0
0;3800;6228;14888;0
0;3760;6220;14900;0
0;3900;6172;14884;0
0;3764;6140;14740;0
0;3804;6184;14748;0
0;3764;6276;14744;0
0;3764;6276;14744;0
0;3776;6256;14872;0
0;3876;6260;14936;0
0;3844;6236;14844;0
0;3832;6212;14908;0
0;3700;6216;14808;0
0;3796;6324;14892;0
0;3732;6248;14988;0
0;3756;6316;14888;0
0;3836;6292;14800;0
0;3836;6292;14800;0
0;3824;6264;14800;0
0;3744;6188;14844;0
0;3704;6168;14860;0
0;3720;6156;14912;0
0;3732;6128;14764;0
0;3732;6128;14764;0
0;3864;6200;14708;0
0;3788;6172;14772;0
0;3788;6172;14772;0
0;3800;6228;14820;0
0;3756;6176;14884;0
0;3756;6136;14828;0
0;3712;6204;14816;0
0;3712;6204;14816;0
0;3760;6188;14736;0
0;3788;6168;14880;0
0;3756;6240;14848;0
0;3768;6128;14832;0
0;3820;6232;14760;0
0;3872;6300;14744;0
0;3744;6136;14800;0
0;3736;6208;14828;0
0;3676;6284;14932;0
0;3676;6284;14932;0
0;3696;6284;14840;0
0;3684;6172;14920;0
0;3804;6212;14864;0
0;3708;6264;14808;0
0;3692;6244;14884;0
0;3744;6240;14880;0
0;3664;6156;14924;0
0;3772;6236;14832;0
0;3756;6224;14836;0
0;3756;6224;14836;0
0;3892;6124;14872;0
0;3840;6176;14844;0
0;3840;6260;14760;0
0;3736;6232;14940;0
0;3772;6252;14956;0
0;3728;6312;14884;0
0;3736;6200;14964;0
0;3692;6184;15004;0
0;3692;6140;14796;0
0;3692;6140;14796;0
0;3708;6192;14772;0
0;3704;6216;14884;0
0;3736;6208;14924;0
0;3756;6180;14804;0
0;3728;6300;14724;0
0;3740;6332;14784;0
0;3672;6260;14936;0
0;3788;6252;14872;0
0;3772;6252;14848;0
0;3772;6252;13822;0
0;3832;6216;14828;0
0;3888;6200;15024;0
0;3812;6180;14956;0
0;3760;6132;15052;0
0;3796;6228;14996;0
0;3772;6188;14904;0
0;3760;6216;14880;0
0;3728;6220;14828;0
0;3788;6208;14832;0
0;3788;6208;14832;0
0;3744;6288;14884;0
0;3692;6264;14740;0
