3869841007;-5692;-5588;14284;0
0;-5804;-5496;14376;0
0;-5672;-5640;14400;0
0;-5620;-5696;14244;0
0;-5584;-5616;14232;0
0;-5612;-5604;14136;0
0;-5612;-5628;14132;0
0;-5588;-5540;14328;0
0;-5572;-5504;14492;0
0;-5572;-5504;14492;0
0;-5620;-5544;14428;0
0;-5656;-5572;14352;0
0;-5744;-5556;14340;0
0;-5680;-5616;14440;0
0;-5660;-5668;14404;0
0;-5644;-5636;14308;0
0;-5732;-5552;14444;0
0;-5708;-5584;14440;0
0;-5620;-5588;14388;0
0;-5620;-5588;14388;0
0;-5620;-5580;14260;0
0;-5624;-5568;14348;0
0;-5612;-5584;14372;0
0;-5564;-5644;14176;0
0;-5636;-5632;14296;0
0;-5652;-5608;14348;0
0;-5568;-5580;14256;0
0;-5672;-5592;14284;0
0;-5676;-5600;14340;0
0;-5676;-5600;14340;0
0;-5576;-5624;14360;0
0;-5664;-5644;14376;0
0;-5624;-5604;14428;0
0;-5648;-5564;14488;0
0;-5620;-5692;14468;0
0;-5656;-5628;14356;0
0;-5596;-5688;14372;0
0;-5548;-5600;14332;0
0;-5516;-5596;14488;0
0;-5592;-5584;14404;0
0;-5592;-5584;14404;0
0;-5700;-5580;14332;0
0;-5648;-5608;14320;0
0;-5624;-5628;14332;0
0;-5648;-5688;14316;0
0;-5588;-5688;14280;0
0;-5620;-5644;14276;0
0;-5628;-5672;14264;0
0;-5640;-5644;14296;0
0;-5636;-5616;14212;0
0;-5636;-5616;14212;0
0;-5616;-5592;14328;0
0;-5648;-5656;14504;0
0;-5748;-5612;14208;0
0;-5708;-5632;14280;0
0;-5648;-5628;14316;0
0;-5536;-5580;14308;0
0;-5580;-5596;14300;0
0;-5684;-5576;14352;0
0;-5764;-5672;14332;0
0;-5764;-5672;14332;0
0;-5648;-5576;14232;0
0;-5708;-5612;14300;0
0;-5644;-5632;14304;0
0;-5640;-5696;14300;0
0;-5632;-5596;14436;0
0;-5544;-5600;14396;0
0;-5696;-5612;14348;0
0;-5652;-5500;14356;0
0;-5712;-5564;14176;0
0;-5712;-5564;14176;0
0;-5784;-5636;14244;0
0;-5700;-5608;14332;0
0;-5716;-5584;14364;0
0;-5688;-5576;14488;0
0;-5668;-5556;14468;0
0;-5664;-5592;14324;0
0;-5656;-5584;14268;0
0;-5740;-5568;14200;0
0;-5756;-5528;14244;0
0;-5756;-5528;14244;0
0;-5616;-5592;14372;0
0;-5692;-5556;14488;0
0;-5652;-5560;14444;0
0;-5660;-5652;14316;0
0;-5676;-5612;14344;0
0;-5728;-5652;14412;0
0;-5760;-5572;14352;0
0;-5732;-5584;14352;0
0;-5708;-5624;14324;0
0;-5708;-5624;14324;0
0;-5712;-5668;14152;0
0;-5592;-5648;14296;0
0;-5624;-5636;14312;0
0;-5656;-5692;14364;0
0;-5692;-5652;14304;0
0;-5712;-5600;14320;0
0;-5676;-5564;14184;0
0;-5688;-5620;14216;0
0;-5660;-5588;14296;0
0;-5660;-5588;14296;0
0;-5632;-5576;14348;0
0;-5724;-5592;14252;0
0;-5668;-5620;14404;0
0;-5700;-5564;14308;0
0;-5640;-5564;14252;0
0;-5776;-5644;14292;0
0;-5668;-5568;14320;0
0;-5680;-5564;14308;0
0;-5612;-5432;14344;0
0;-5612;-5432;14344;0
0;-5608;-5580;14328;0
0;-5576;-5616;14348;0
0;-5692;-5672;14428;0
0;-5624;-5588;14452;0
0;-5680;-5552;14324;0
0;-5736;-5608;14348;0
0;-5744;-5608;14296;0
0;-5680;-5580;14344;0
0;-5588;-5616;14332;0
0;-5588;-5616;14332;0
0;-5676;-5556;14424;0
0;-5680;-5632;14412;0
0;-5524;-5752;14400;0
0;-5560;-5612;14272;0
0;-5568;-5616;14220;0
0;-5684;-5592;14124;0
0;-5612;-5528;14124;0
0;-5604;-5556;14432;0
0;-5532;-5568;14504;0
0;-5564;-5668;14440;0
0;-5564;-5668;14440;0
0;-5544;-5572;14440;0
