1444726006;740;-8556;14068;0
0;736;-8592;14020;0
0;736;-8592;14020;0
0;792;-8500;13900;0
0;816;-8648;13904;0
0;808;-8560;13964;0
0;820;-8496;13956;0
0;816;-8596;14048;0
0;784;-8564;13936;0
0;788;-8536;13756;0
0;720;-8560;13788;0
0;756;-8612;13844;0
0;756;-8612;13844;0
0;784;-8572;13804;0
0;852;-8568;13912;0
0;800;-8576;13936;0
0;712;-8632;13928;0
0;728;-8556;13880;0
0;756;-8640;13940;0
0;840;-8628;14028;0
0;684;-8680;13916;0
0;652;-8632;13772;0
0;652;-8632;13772;0
0;736;-8588;13836;0
0;724;-8600;13916;0
0;740;-8636;13920;0
0;788;-8568;14020;0
0;732;-8656;13892;0
0;708;-8644;13836;0
0;724;-8604;13872;0
0;696;-8576;13932;0
0;708;-8584;13960;0
0;708;-8584;13960;0
0;708;-8600;14040;0
0;676;-8624;13920;0
0;760;-8608;13908;0
0;732;-8600;14084;0
0;704;-8600;13984;0
0;708;-8740;13884;0
0;804;-8580;13876;0
0;792;-8668;13948;0
0;708;-8708;13892;0
0;708;-8708;13892;0
0;696;-8712;13968;0
0;748;-8732;14024;0
0;696;-8692;13980;0
0;804;-8604;13868;0
0;728;-8636;13840;0
0;704;-8624;13864;0
0;708;-8680;13876;0
0;792;-8708;13860;0
0;804;-8624;13860;0
0;804;-8624;13860;0
0;692;-8620;13932;0
0;648;-8604;13860;0
0;616;-8708;13820;0
0;720;-8660;13848;0
0;688;-8580;14052;0
0;720;-8584;13980;0
0;724;-8640;13832;0
0;764;-8640;13956;0
0;752;-8776;13884;0
0;752;-8776;13884;0
0;664;-8572;13912;0
0;728;-8616;13984;0
0;740;-8608;13892;0
0;748;-8688;13912;0
0;752;-8688;13896;0
0;704;-8676;13848;0
0;656;-8752;13844;0
0;672;-8672;13904;0
0;712;-8736;13968;0
0;712;-8736;13968;0
0;644;-8740;13988;0
0;568;-8740;13988;0
0;596;-8680;13848;0
0;648;-8716;13808;0
0;624;-8740;13868;0
0;640;-8636;13740;0
0;624;-8656;13848;0
0;676;-8600;13932;0
0;676;-8580;14004;0
0;676;-8580;14004;0
0;704;-8664;13964;0
0;704;-8572;13920;0
0;708;-8636;13888;0
0;676;-8604;13944;0
0;648;-8612;13916;0
0;672;-8684;13872;0
0;764;-8692;13860;0
0;784;-8768;13852;0
0;720;-8716;13884;0
0;720;-8716;13884;0
0;736;-8608;13984;0
0;724;-8696;13996;0
0;724;-8672;13884;0
0;840;-8656;13844;0
0;780;-8564;13788;0
0;772;-8616;13908;0
0;748;-8740;13796;0
0;740;-8680;13952;0
0;776;-8668;13940;0
0;776;-8668;13940;0
0;664;-8744;13952;0
0;760;-8728;13940;0
0;756;-8720;13932;0
0;792;-8720;14020;0
0;724;-8736;13860;0
0;636;-8772;13900;0
0;648;-8724;13868;0
0;760;-8688;13876;0
0;708;-8748;13916;0
0;708;-8748;13916;0
0;636;-8752;14060;0
0;716;-8668;14032;0
0;724;-8728;13884;0
0;732;-8740;13832;0
0;712;-8656;13952;0
0;740;-8664;13852;0
0;680;-8700;13748;0
0;728;-8672;14020;0
0;728;-8672;14020;0
0;696;-8684;13916;0
0;640;-8696;13840;0
0;760;-8604;13812;0
0;736;-8672;13900;0
0;780;-8624;13924;0
0;768;-8756;13892;0
0;720;-8720;13820;0
0;644;-8548;14028;0
0;776;-8740;13916;0
0;776;-8740;13916;0
0;780;-8700;13976;0
0;732;-8628;13992;0
0;740;-8680;13888;0
0;776;-8620;13884;0
0;764;-8628;13976;0
0;736;-8688;13980;0
0;740;-8688;13940;0
0;700;-8684;13832;0
0;704;-8636;13936;0
0;704;-8636;13936;0
0;660;-8700;13912;0
0;620;-8648;14044;0
0;620;-8560;13976;0
0;684;-8608;13968;0
0;680;-8620;14020;0
0;792;-8588;13892;0
0;676;-8580;14016;0
0;808;-8588;13968;0
0;704;-8536;13952;0
0;704;-8536;13952;0
0;752;-8576;13960;0
0;736;-8624;14008;0
0;620;-8680;13904;0
0;780;-8636;14000;0
0;784;-8616;14016;0
0;736;-8564;13976;0
0;704;-8612;13884;0
0;688;-8636;13892;0
0;692;-8636;14120;0
0;692;-8636;14120;0
0;720;-8688;13848;0
0;700;-8584;13888;0
0;724;-8556;13832;0
0;720;-8572;14016;0
0;620;-8540;14036;0
0;668;-8648;13848;0
0;680;-8640;13976;0
0;716;-8540;13992;0
0;656;-8604;13824;0
0;656;-8604;13824;0
0;668;-8608;13820;0
0;636;-8556;13852;0
0;660;-8580;13852;0
0;640;-8648;13848;0
0;644;-8660;13892;0
0;736;-8548;13888;0
0;716;-8604;13872;0
0;704;-8592;13952;0
0;604;-8500;14016;0
0;604;-8500;14016;0
0;696;-8636;14008;0
0;752;-8576;13912;0
0;688;-8552;13912;0
0;628;-8572;13896;0
0;676;-8588;13940;0
0;760;-8668;13948;0
0;752;-8580;13856;0
0;688;-8536;13864;0
0;772;-8640;13876;0
0;772;-8640;13876;0
0;756;-8656;13812;0
0;712;-8608;13844;0
0;676;-8660;13852;0
0;804;-8564;13804;0
0;812;-8608;13912;0
0;636;-8604;14012;0
0;632;-8484;13928;0
0;756;-8500;13888;0
0;708;-8616;13916;0
0;708;-8616;13916;0
0;740;-8600;13964;0
0;696;-8584;13916;0
0;768;-8604;13960;0
0;672;-8648;13916;0
0;668;-8664;13900;0
0;720;-8620;13932;0
0;684;-8640;13972;0
0;732;-8636;13956;0
0;740;-8620;13904;0
0;740;-8620;13904;0
0;636;-8628;14000;0
0;684;-8600;14036;0
0;648;-8604;13852;0
0;736;-8540;13844;0
0;668;-8468;13864;0
0;764;-8536;14024;0
0;704;-8544;13972;0
0;760;-8620;13816;0
0;676;-8652;13900;0
0;676;-8652;13900;0
0;716;-8580;14008;0
0;684;-8580;13976;0
0;700;-8556;13880;0
0;748;-8616;13860;0
0;696;-8656;14008;0
0;668;-8632;14012;0
0;664;-8624;14128;0
0;724;-8608;13988;0
0;676;-8632;14004;0
0;676;-8632;14004;0
0;704;-8628;13936;0
0;728;-8672;13984;0
0;808;-8648;13904;0
0;700;-8636;13948;0
0;708;-8636;13932;0
0;736;-8640;13968;0
0;652;-8660;13952;0
0;672;-8628;13912;0
0;720;-8680;13960;0
0;720;-8680;13960;0
0;680;-8632;13976;0
0;620;-8636;13856;0
0;624;-8636;13816;0
0;580;-8660;13896;0
0;648;-8672;13812;0
0;672;-8704;13936;0
0;660;-8640;13860;0
0;708;-8636;13884;0
0;708;-8636;13884;0
0;752;-8688;13892;0
0;748;-8692;14064;0
0;692;-8656;13976;0
0;808;-8664;13884;0
0;716;-8564;13968;0
0;760;-8580;14024;0
0;696;-8600;13956;0
0;676;-8652;13964;0
0;704;-8576;13880;0
0;704;-8576;13880;0
0;788;-8596;13952;0
0;652;-8576;13908;0
0;668;-8616;13800;0
0;684;-8736;13952;0
0;660;-8660;14052;0
0;696;-8700;13916;0
0;684;-8712;13956;0
0;716;-8664;13908;0
0;724;-8624;13848;0
0;724;-8624;13848;0
0;684;-8636;13968;0
0;732;-8640;14000;0
0;736;-8676;13980;0
0;688;-8652;14060;0
0;732;-8612;13956;0
0;672;-8704;13796;0
0;704;-8756;13820;0
0;692;-8668;13816;0
0;672;-8576;13904;0
0;672;-8576;13904;0
0;752;-8708;13924;0
0;736;-8688;13900;0
0;668;-8620;13996;0
0;720;-8652;13852;0
0;736;-8672;13812;0
0;804;-8636;13860;0
0;864;-8704;13940;0
0;816;-8672;14000;0
0;764;-8696;13892;0
0;764;-8696;13892;0
0;740;-8704;13928;0
0;712;-8620;13944;0
0;704;-8680;14012;0
0;804;-8684;14132;0
0;712;-8668;14060;0
0;736;-8668;14092;0
0;828;-8624;14016;0
0;828;-8624;13920;0
0;812;-8656;13864;0
0;812;-8656;13864;0
0;832;-8732;13840;0
0;812;-8696;13984;0
0;768;-8628;13848;0
0;740;-8688;13904;0
0;768;-8616;13908;0
0;708;-8644;13904;0
0;688;-8692;13924;0
0;816;-8672;14036;0
0;816;-8628;13960;0
0;816;-8628;13960;0
0;800;-8628;14100;0
0;748;-8624;13868;0
0;696;-8656;13944;0
0;748;-8576;13892;0
0;708;-8608;13924;0
0;748;-8632;13880;0
0;688;-8648;13864;0
0;744;-8640;13912;0
0;832;-8648;13948;0
0;832;-8648;13948;0
0;720;-8704;13996;0
0;724;-8712;13948;0
0;680;-8700;13968;0
0;720;-8744;14000;0
0;716;-8700;13980;0
0;756;-8716;13892;0
0;744;-8624;13860;0
0;768;-8576;13784;0
0;784;-8648;13860;0
0;784;-8648;13860;0
0;756;-8648;14000;0
0;764;-8572;13980;0
0;712;-8652;14092;0
0;708;-8612;13940;0
0;692;-8692;13904;0
0;632;-8592;13860;0
0;708;-8592;13920;0
0;732;-8596;13916;0
0;700;-8568;13924;0
0;700;-8568;13924;0
0;684;-8588;13964;0
0;604;-8660;13988;0
0;692;-8620;13920;0
0;624;-8588;13852;0
