1084579008;2940;-12780;10048;0
0;2956;-12800;9948;0
0;2904;-12844;9980;0
0;2956;-12784;9928;0
0;2964;-12732;9912;0
0;2920;-12700;9888;0
0;2932;-12776;9912;0
0;2976;-12812;9944;0
0;2976;-12812;9944;0
0;2916;-12800;9984;0
0;2932;-12752;10000;0
0;2948;-12816;10048;0
0;2928;-12860;10040;0
0;2800;-12860;9972;0
0;2868;-12772;10028;0
0;2868;-12772;10028;0
0;2884;-12780;10004;0
0;2996;-12856;9956;0
0;2844;-12816;10060;0
0;2944;-12832;10152;0
0;2972;-12912;10044;0
0;2960;-12824;10020;0
0;3024;-12768;10048;0
0;3024;-12768;10048;0
0;2960;-12872;9980;0
0;2908;-12860;10024;0
0;2888;-12812;9892;0
0;2876;-12828;9944;0
0;2964;-12872;9784;0
0;2964;-12872;9784;0
0;2864;-12804;9852;0
0;2864;-12820;9908;0
0;3016;-12744;9824;0
0;3016;-12744;9824;0
0;3036;-12848;9756;0
0;3040;-12864;9820;0
0;3040;-12864;9820;0
0;8230;-20233;12289;0
0;2904;-12816;9884;0
0;2904;-12816;9884;0
0;2848;-12748;9928;0
0;3024;-12748;9972;0
0;2948;-12768;10008;0
0;2812;-12724;9972;0
0;2952;-12756;10004;0
0;2888;-12768;9900;0
0;2916;-12752;9796;0
0;2956;-12796;9824;0
0;2844;-12856;9940;0
0;2844;-12856;9940;0
0;2896;-12764;10000;0
0;2920;-12796;9952;0
0;2904;-12776;10060;0
0;2912;-12728;9964;0
0;2936;-12792;9984;0
0;2856;-12856;10064;0
0;2856;-12856;10064;0
0;2856;-12856;10064;0
0;-14297;20727;12289;0
0;2876;-12924;9928;0
0;2856;-12836;9908;0
0;2856;-12836;9908;0
0;2916;-12820;9940;0
0;2892;-12840;9920;0
0;2844;-12856;9892;0
0;2912;-12772;9848;0
0;2920;-12872;9992;0
0;2900;-12840;9896;0
0;2944;-12788;10100;0
0;2920;-12800;9992;0
0;2848;-12920;9932;0
0;2848;-12920;9932;0
0;2848;-12920;9932;0
0;-12912;9976;-2256;0
0;2924;-12888;9852;0
0;2948;-12860;9816;0
0;2780;-12788;9944;0
0;2948;-12912;9828;0
0;2948;-12912;9828;0
0;2824;-12900;9808;0
0;2900;-12880;9956;0
0;2896;-12908;9900;0
0;2888;-12876;10012;0
0;2860;-12928;10012;0
0;2908;-12864;9880;0
0;2892;-12744;9880;0
0;2868;-12792;9992;0
0;2852;-12892;9816;0
0;2852;-12892;9816;0
0;2856;-12948;9928;0
0;2964;-12872;10048;0
0;2976;-12852;10080;0
0;2912;-12748;10028;0
0;2988;-12804;10040;0
0;2952;-12928;9952;0
0;2892;-12856;9984;0
0;2984;-12888;9788;0
0;2924;-12820;9984;0
0;2924;-12820;9984;0
0;2936;-12840;10016;0
0;2972;-12752;9912;0
0;2940;-12820;9852;0
0;2964;-12792;9836;0
0;2912;-12756;9856;0
0;2856;-12724;10016;0
0;2904;-12804;9960;0
0;2904;-12804;9960;0
0;-2256;399;306;0
0;2976;-12696;9904;0
0;2892;-12728;9860;0
0;2800;-12796;9868;0
0;2828;-12780;10088;0
0;2944;-12624;9892;0
0;2940;-12600;9892;0
0;2920;-12648;10088;0
0;2876;-12728;10068;0
0;2932;-12776;9860;0
0;2976;-12756;9948;0
0;2976;-12756;9948;0
0;2948;-12636;9884;0
0;2904;-12552;10012;0
0;2832;-12564;10020;0
0;2904;-12584;9948;0
0;2904;-12668;9960;0
0;3000;-12748;10060;0
0;2928;-12712;10000;0
0;2924;-12688;9844;0
0;2960;-12656;9936;0
0;2960;-12656;9936;0
0;2864;-12712;10004;0
0;2876;-12716;9968;0
0;2996;-12720;10000;0
0;2912;-12760;9984;0
0;2904;-12724;10080;0
0;3016;-12716;10004;0
0;2988;-12796;10068;0
0;2992;-12772;10000;0
0;2936;-12720;10024;0
0;2936;-12720;10024;0
0;2944;-12748;10036;0
0;2892;-12740;9908;0
0;2784;-12844;9884;0
0;2988;-12820;10072;0
0;3016;-12884;9876;0
0;2840;-12876;9892;0
0;2840;-12876;9892;0
0;2920;-12860;10020;0
0;2920;-12860;10020;0
0;2864;-12708;9944;0
0;2976;-12776;10004;0
0;2876;-12764;9928;0
0;2992;-12784;9860;0
0;2960;-12780;9804;0
0;2948;-12792;9940;0
0;3048;-12752;9988;0
0;2964;-12860;9852;0
0;2952;-12816;9800;0
0;2952;-12816;9800;0
0;9800;-2256;294;0
0;2936;-12860;9864;0
0;2872;-12808;9944;0
0;2932;-12756;9860;0
0;2812;-12760;9960;0
0;2812;-12760;9960;0
0;2892;-12760;9956;0
0;2896;-12776;9912;0
0;2920;-12788;10000;0
0;2916;-12768;9984;0
0;2928;-12800;9828;0
0;2884;-12788;9856;0
0;3004;-12828;9968;0
0;2952;-12800;9744;0
0;2940;-12784;9708;0
0;2940;-12784;9708;0
0;2892;-12856;9748;0
0;2936;-12860;9932;0
0;2972;-12844;10052;0
0;2988;-12768;9956;0
0;2916;-12824;9968;0
0;2980;-12860;10028;0
0;2940;-12816;9896;0
0;3016;-12880;9840;0
0;2920;-12840;10016;0
0;2920;-12840;10016;0
0;2924;-12836;10052;0
0;2924;-12836;10052;0
0;2295;8193;29185;0
0;2844;-12900;9896;0
0;2888;-12848;9888;0
0;2916;-12860;10016;0
0;2880;-12840;10060;0
0;2880;-12808;9936;0
0;2880;-12808;9936;0
0;2820;-12860;10060;0
0;2844;-12836;10056;0
0;2904;-12920;9928;0
0;2904;-12860;9904;0
0;2840;-12868;9968;0
0;2808;-12840;9972;0
0;2944;-12976;9916;0
0;2880;-12908;10088;0
0;2920;-12928;9996;0
0;2920;-12928;9996;0
0;2776;-12804;9976;0
0;2896;-12868;9976;0
0;2864;-12800;9968;0
0;2836;-12932;10036;0
0;2880;-12876;9996;0
0;2860;-12752;9908;0
0;2848;-12832;9824;0
0;2972;-12792;9892;0
0;2920;-12840;9960;0
0;2920;-12840;9960;0
0;2944;-12936;9916;0
0;2812;-12948;9892;0
0;2868;-12820;9864;0
0;2888;-12752;9952;0
0;2920;-12788;9944;0
0;2944;-12760;10016;0
0;2876;-12768;9900;0
0;2952;-12796;9928;0
0;3004;-12780;9968;0
0;3004;-12780;9968;0
0;2912;-12800;9956;0
0;2920;-12724;9836;0
0;2888;-12712;9768;0
0;2948;-12824;9940;0
0;2956;-12780;9992;0
0;2944;-12816;9920;0
0;2964;-12808;9824;0
0;2912;-12768;9928;0
0;2912;-12808;9784;0
0;2912;-12808;9784;0
0;2880;-12708;9832;0
0;2876;-12692;9976;0
0;4097;29953;511;0
0;2924;-12728;9940;0
0;2900;-12716;9920;0
0;2920;-12740;9900;0
0;2988;-12740;9912;0
0;2988;-12740;9912;0
0;3000;-12768;9868;0
0;3000;-12704;9884;0
0;2932;-12672;9888;0
0;2924;-12736;9912;0
0;2920;-12728;9892;0
0;3004;-12680;9964;0
0;3044;-12752;9940;0
0;3048;-12720;10048;0
0;2976;-12704;9964;0
0;2976;-12704;9964;0
0;3000;-12728;9916;0
0;2956;-12672;10036;0
0;2968;-12716;10084;0
0;2952;-12704;10224;0
0;2980;-12572;10060;0
0;3020;-12600;10004;0
0;3012;-12740;10080;0
0;3008;-12624;10084;0
0;12289;19713;13823;0
0;2888;-12712;9984;0
0;2880;-12720;10004;0
0;3008;-12736;9928;0
0;3008;-12736;9928;0
0;2900;-12668;9916;0
0;2848;-12708;9992;0
0;2944;-12804;9904;0
0;2828;-12712;9872;0
0;2868;-12740;9932;0
0;2840;-12720;9920;0
0;2864;-12820;9892;0
0;2864;-12820;9892;0
0;2976;-12808;9828;0
0;2944;-12844;9756;0
0;2952;-12748;9812;0
0;2900;-12704;9884;0
0;2840;-12776;9984;0
0;3024;-12808;10024;0
0;2996;-12828;9940;0
0;3040;-12752;9888;0
0;2984;-12864;9828;0
0;2984;-12864;9828;0
0;2936;-12836;9780;0
0;2936;-12836;9780;0
0;-12860;9880;-2240;0
0;2864;-12772;9748;0
0;2900;-12768;9876;0
0;3004;-12880;9852;0
0;3004;-12880;9852;0
0;2916;-12892;9860;0
0;2892;-12948;9684;0
0;2896;-12860;9852;0
0;2892;-12780;9884;0
0;3004;-12848;9876;0
0;2896;-12868;9952;0
0;2900;-12880;9976;0
0;2900;-12880;9976;0
0;17613;28710;22775;0
0;2868;-12932;9844;0
0;2848;-12960;9960;0
0;2996;-12900;9872;0
0;2932;-12876;9984;0
0;2932;-12876;9984;0
0;3020;-12884;9884;0
0;3016;-12912;9848;0
0;2856;-12948;9972;0
0;2924;-12908;10096;0
0;2916;-12948;9844;0
0;2932;-12932;9928;0
0;2936;-12852;9916;0
0;2884;-12924;10008;0
0;2888;-12892;9972;0
0;2888;-12892;9972;0
0;12289;-23039;12799;0
0;2928;-12820;9976;0
0;2892;-12900;9984;0
0;2908;-12868;10068;0
0;2908;-12868;10068;0
0;2908;-12868;10068;0
0;2876;-12836;9928;0
0;2904;-12944;10004;0
0;2932;-12860;10056;0
0;2864;-12840;9948;0
0;2812;-12768;10048;0
0;2816;-12804;9960;0
0;2788;-12880;9992;0
0;2852;-12872;10044;0
0;2808;-12800;9952;0
0;2808;-12800;9952;0
0;2852;-12776;9956;0
0;2872;-12676;9972;0
0;2848;-12824;9908;0
0;2852;-12796;10000;0
0;2892;-12820;10016;0
0;2876;-12756;10008;0
0;2876;-12696;9964;0
0;2800;-12760;10024;0
0;2848;-12776;10116;0
0;2848;-12776;10116;0
0;2968;-12872;10048;0
0;2860;-12820;10000;0
0;2940;-12716;9936;0
0;2904;-12660;10016;0
0;2816;-12680;9968;0
