8;8036;0
0;2264;-14080;8056;0
0;2264;-14080;8056;0
0;2232;-14140;8052;0
0;2252;-14160;8004;0
0;2304;-14092;8164;0
0;2256;-14108;8056;0
0;2252;-14148;8084;0
0;2212;-14132;8148;0
0;2168;-14088;8308;0
0;2120;-14068;8172;0
0;2284;-13996;8136;0
0;2284;-13996;8136;0
0;2216;-14096;8144;0
0;2092;-14204;8156;0
0;2152;-14196;8228;0
0;2188;-14104;8176;0
0;2136;-14132;8052;0
0;2176;-14236;7988;0
0;2184;-14160;8092;0
0;2220;-14148;8016;0
0;2176;-14220;8180;0
0;2176;-14220;8180;0
0;2196;-14220;8216;0
0;2212;-14152;8208;0
0;2196;-14124;8224;0
0;2168;-14164;8152;0
0;2292;-14088;8172;0
0;2304;-14132;8120;0
0;2304;-14132;8120;0
0;1944;-13880;8556;0
0;1952;-13896;8524;0
0;2048;-13852;8604;0
0;1968;-14036;8600;0
0;1964;-13896;8632;0
0;1940;-13900;8472;0
0;1908;-13928;8612;0
0;1884;-13896;8680;0
0;1956;-13884;8512;0
0;1988;-13916;8540;0
0;1988;-13916;8540;0
0;2008;-13976;8716;0
0;1924;-13924;8520;0
0;1932;-13916;8492;0
0;1960;-13904;8488;0
0;1980;-13864;8632;0
0;1884;-13888;8636;0
0;1952;-13876;8452;0
0;1864;-13892;8496;0
0;1836;-13848;8528;0
0;1836;-13848;8528;0
0;2032;-13900;8384;0
0;1984;-13904;8480;0
0;1892;-13860;8632;0
0;2004;-13880;8656;0
0;1916;-13952;8548;0
0;1900;-13968;8444;0
0;1868;-13792;8508;0
0;1948;-13832;8636;0
0;1956;-13848;8692;0
0;1956;-13848;8692;0
0;2060;-13876;8592;0
0;1976;-13884;8460;0
0;2008;-13936;8496;0
0;1936;-13860;8384;0
0;1940;-13928;8428;0
0;1880;-13892;8540;0
0;1920;-13872;8536;0
0;1900;-13860;8560;0
0;1924;-13840;8560;0
0;1924;-13840;8560;0
0;1800;-13820;8600;0
0;1892;-13844;8608;0
0;2004;-13816;8572;0
0;1964;-13940;8604;0
0;1948;-13980;8400;0
0;1964;-13872;8604;0
0;1960;-13916;8624;0
0;1844;-13948;8564;0
0;1936;-13868;8580;0
0;1936;-13868;8580;0
0;1912;-13812;8536;0
0;1864;-13924;8556;0
0;1844;-13812;8656;0
0;1940;-13944;8560;0
0;1924;-13932;8612;0
0;1916;-13836;8580;0
0;1992;-14000;8488;0
0;1836;-13916;8484;0
0;1912;-14016;8540;0
0;1912;-14016;8540;0
0;1916;-13980;8672;0
0;1884;-13996;8712;0
0;1924;-14008;8684;0
0;1936;-13960;8584;0
0;1868;-13816;8576;0
0;1844;-13928;8512;0
0;1896;-13952;8508;0
0;1980;-13996;8540;0
0;1912;-13936;8628;0
0;1912;-13936;8628;0
0;1880;-13988;8596;0
0;1884;-14000;8548;0
0;1968;-13976;8636;0
0;1920;-13980;8628;0
0;1896;-13992;8568;0
0;1924;-13892;8604;0
0;1936;-13836;8560;0
0;1880;-13804;8592;0
0;1972;-13876;8572;0
0;1972;-13876;8572;0
0;2008;-13880;8512;0
0;1920;-13864;8356;0
0;1868;-13880;8604;0
0;1868;-13808;8584;0
0;1924;-13860;8492;0
0;1952;-13920;8576;0
0;2008;-13944;8648;0
0;1956;-13932;8688;0
0;2080;-13872;8640;0
0;2080;-13872;8640;0
0;2076;-13856;8572;0
0;2052;-13860;8576;0
0;2012;-13812;8488;0
0;2060;-13880;8488;0
0;1972;-13844;8640;0
0;1976;-13764;8560;0
0;1976;-13900;8428;0
0;1976;-13888;8632;0
0;1948;-13868;8640;0
0;1948;-13868;8640;0
0;1952;-13884;8640;0
0;2052;-13840;8620;0
0;2048;-13940;8448;0
0;1988;-13864;8496;0
0;1984;-13864;8636;0
0;1968;-13812;8608;0
0;1912;-13764;8600;0
0;1928;-13772;8628;0
0;2040;-13880;8740;0
0;1908;-13864;8736;0
0;1908;-13864;8736;0
0;1836;-13860;8648;0
0;1932;-13844;8708;0
0;1880;-13832;8640;0
0;1848;-13904;8616;0
0;1884;-13836;8688;0
0;1928;-13780;8632;0
0;1924;-13836;8500;0
0;1972;-13768;8612;0
0;1872;-13896;8672;0
0;1872;-13896;8672;0
0;1932;-13924;8708;0
0;1912;-13860;8560;0
0;1928;-13876;8680;0
0;1960;-13864;8680;0
0;2008;-13952;8440;0
0;1984;-13920;8480;0
0;1988;-13792;8536;0
0;1972;-13816;8532;0
0;1900;-14012;8596;0
0;1900;-14012;8596;0
0;1932;-13928;8704;0
0;1992;-13848;8680;0
0;1960;-13848;8632;0
0;1972;-13868;8656;0
