1989140007;2640;-1892;16052;1
0;2644;-1972;16020;1
0;2672;-1944;16092;1
0;2652;-1916;16116;1
0;2616;-1904;16120;1
0;2616;-1904;16120;1
0;2600;-1980;16128;1
0;2636;-1984;16032;1
0;2640;-1948;16076;1
0;2636;-2012;15976;1
0;2604;-2120;16000;1
0;2616;-2088;16060;1
0;2656;-2084;16068;1
0;2728;-2060;16144;1
0;2796;-2052;16216;1
0;2796;-2052;16216;1
0;2700;-2024;16052;1
0;2676;-2080;16180;1
0;2592;-2016;16100;1
0;2600;-2008;16104;1
0;2692;-2076;16080;1
0;2664;-2144;16044;1
0;2612;-1984;16116;1
0;2608;-2088;16144;1
0;2712;-2064;15976;1
0;2712;-2064;15976;1
0;2684;-2028;16008;1
0;2564;-2000;16048;1
0;2528;-2020;16032;1
0;2528;-2020;16032;1
0;2604;-2052;16012;1
0;2588;-2068;16096;1
0;2620;-1980;16068;1
0;2648;-2056;16080;1
0;2632;-2024;16124;1
0;2632;-2024;16124;1
0;2624;-2116;16060;1
0;2592;-2084;16028;1
0;2500;-1988;15828;1
0;2628;-2004;15952;1
0;2676;-2008;16104;1
0;2632;-2016;16020;1
0;2636;-2052;15976;1
0;2676;-2024;16072;1
0;2660;-1984;16148;1
0;2660;-1984;16148;1
0;2584;-1956;16068;1
0;2588;-2048;16152;1
0;2648;-2052;15944;1
0;2572;-2048;15908;1
0;2560;-1996;15936;1
0;2640;-2036;16056;1
0;2744;-2008;16000;1
0;2652;-1956;16164;1
0;2652;-1940;16140;1
0;2732;-2020;16168;1
0;2732;-2020;16168;1
0;2604;-1940;16116;1
0;2588;-2016;16076;1
0;2700;-1992;16176;1
0;2612;-2092;16044;1
0;2616;-2016;16152;1
0;2556;-2096;16092;1
0;2612;-2092;15992;1
0;2528;-2020;15936;1
0;2560;-2024;16052;1
0;2560;-2024;16052;1
0;2612;-2000;16008;1
0;2504;-2068;15976;1
0;2528;-2132;16112;1
0;2636;-1992;16224;1
0;2572;-2000;16096;1
0;2584;-2016;16156;1
0;2612;-2008;16164;1
0;2628;-1988;16084;1
0;2580;-1952;16156;1
0;2580;-1952;16156;1
0;2660;-1872;16092;1
0;2588;-2028;16240;1
0;2668;-2044;16180;1
0;2628;-1980;16012;1
0;2636;-1996;16140;1
0;2648;-2008;16180;1
0;2560;-2044;16140;1
0;2528;-1984;16120;1
0;2632;-1940;16064;1
0;2632;-1940;16064;1
0;2572;-1964;16040;1
0;2568;-1956;16028;1
0;2656;-1992;16036;1
0;2596;-2008;16080;1
0;2516;-1988;15984;1
0;2644;-2040;16120;1
0;2576;-2032;16172;1
0;2492;-2000;16096;1
0;2552;-2056;16196;1
0;2552;-2056;16196;1
0;2572;-2048;16072;1
0;2576;-1996;16008;1
0;2656;-2056;16056;1
0;2568;-2076;16116;1
0;2572;-1996;16040;1
0;2660;-1988;16020;1
0;2636;-2032;15924;1
0;2516;-1980;16008;1
0;2552;-2036;16044;1
0;2552;-2036;16044;1
0;2652;-2080;16064;1
0;2652;-2036;15996;1
0;2596;-2084;16076;1
0;2636;-2072;16020;1
0;2676;-2068;16120;1
0;2652;-1996;16116;1
0;2628;-2044;16024;1
0;2616;-2056;16144;1
0;2760;-1976;16080;1
0;2760;-1976;16080;1
0;2720;-2012;16008;1
0;2612;-2072;16028;1
0;2596;-2136;16028;1
0;2640;-2116;16116;1
0;2632;-2020;16140;1
0;2612;-2032;15996;1
0;2656;-2032;16056;1
0;2616;-1948;16020;1
0;2696;-1996;16168;1
0;2696;-1996;16168;1
0;2648;-2048;16280;1
0;2616;-2028;16236;1
0;2752;-2028;16160;1
0;2624;-2028;16016;1
0;2660;-2016;16068;1
0;2616;-1948;16160;1
0;2704;-2028;16204;1
0;2708;-2012;16128;1
0;2696;-2024;16064;1
0;2696;-2024;16064;1
0;2672;-2088;16024;1
0;2672;-2020;16056;1
0;2684;-2076;16088;1
0;2680;-2068;16176;1
0;2704;-2044;16152;1
0;2676;-2140;16060;1
0;2692;-2108;16072;1
0;2696;-2132;16044;1
0;2672;-2056;16152;1
0;2664;-2076;16040;1
0;2664;-2076;16040;1
0;2608;-2144;16068;1
0;2556;-2084;16052;1
0;2660;-1988;16140;1
0;2704;-2132;16136;1
0;2744;-2112;16080;1
0;2692;-2076;16272;1
0;2692;-1948;16156;1
0;2700;-2016;16172;1
0;2660;-1984;16124;1
0;2660;-1984;16124;1
0;2696;-1960;16068;1
0;2684;-2044;16264;1
0;2636;-1980;16296;1
0;2640;-2028;16244;1
0;2572;-2056;16108;1
0;2584;-2076;16076;1
0;2596;-2136;16128;1
0;2728;-2032;15988;1
0;2708;-2016;16048;1
0;2708;-2016;16048;1
0;2652;-2044;16176;1
0;2696;-2048;16136;1
0;2708;-2088;16148;1
0;2732;-1988;16152;1
0;2728;-1888;15984;1
0;2616;-1952;15984;1
0;2656;-2028;16100;1
0;2684;-1900;16064;1
0;2588;-1924;15924;1
0;2588;-1924;15924;1
0;2592;-2024;16096;1
0;2556;-2016;16208;1
0;2564;-2032;16252;1
0;2596;-2052;16256;1
0;2588;-2068;16172;1
0;2636;-2044;16140;1
0;2672;-1984;16112;1
0;2648;-1952;15964;1
0;2616;-2020;15900;1
0;2616;-2020;15900;1
0;2584;-1964;16012;1
0;2636;-1964;16188;1
0;2672;-1972;16160;1
0;2656;-1960;16060;1
0;2740;-2052;16032;1
0;2664;-1980;16028;1
0;2572;-1992;16164;1
0;2552;-2004;16128;1
0;2520;-2004;16032;1
0;2520;-2004;16032;1
0;2600;-2044;15996;1
0;2656;-2000;15964;1
0;2624;-2000;16120;1
0;2680;-2036;16192;1
0;2632;-2060;16132;1
0;2584;-2032;16228;1
0;2528;-1964;16088;1
0;2636;-1980;16116;1
0;2684;-1996;16048;1
0;2684;-1996;16048;1
0;2640;-1964;15960;1
0;2616;-2032;16132;1
0;2576;-1968;16080;1
0;2568;-1944;15984;1
0;2564;-1988;16052;1
0;2476;-1980;16096;1
0;2540;-1996;16048;1
0;2652;-2000;15960;1
0;2600;-2036;16072;1
0;2600;-2036;16072;1
0;2564;-1976;16116;1
0;2556;-1972;15964;1
0;2576;-2044;16080;1
0;2652;-1980;16012;1
0;2616;-1992;16136;1
0;2600;-2024;16224;1
0;2588;-2000;16308;1
0;2524;-1964;16204;1
0;2496;-1936;16216;1
0;2496;-1936;16216;1
0;2524;-1920;16144;1
0;2648;-1892;16208;1
0;2604;-1884;16184;1
0;2672;-1972;16120;1
0;2612;-1944;16036;1
0;2488;-2000;15988;1
0;2540;-2008;16204;1
0;2500;-1908;16136;1
0;2548;-2016;16144;1
0;2488;-2032;16144;1
0;2488;-2032;16144;1
0;2536;-2032;16104;1
0;2544;-2016;16080;1
0;2532;-1912;15928;1
0;2644;-1956;16080;1
0;2652;-1984;16104;1
0;2620;-1932;16064;1
0;2600;-1824;16144;1
0;2584;-1868;15924;1
0;2536;-1912;16004;1
0;2536;-1912;16004;1
0;2584;-1916;16104;1
0;2620;-1944;16156;1
0;2604;-1944;16088;1
0;2604;-1900;16092;1
0;2652;-2032;16112;1
0;2544;-2000;15952;1
0;2644;-1936;15944;1
0;2636;-1960;15960;1
0;2644;-1932;16044;1
0;2644;-1932;16044;1
0;2636;-1956;16132;1
0;2660;-1964;16096;1
0;2536;-1928;16140;1
0;2624;-1924;16152;1
0;2588;-1964;16088;1
0;2612;-2048;16164;1
0;2556;-2036;16148;1
0;2648;-1992;16060;1
0;2656;-1988;16076;1
0;2656;-1988;16076;1
0;2664;-1964;16008;1
0;2604;-1944;16008;1
0;2676;-1924;16128;1
0;2660;-1992;16012;1
0;2692;-1980;16000;1
0;2600;-1988;16048;1
0;2652;-1916;16036;1
0;2652;-1940;16204;1
0;2616;-1996;16108;1
0;2616;-1996;16108;1
0;2664;-2040;16072;1
0;2652;-1968;16084;1
0;2612;-1880;16096;1
0;2668;-1984;16124;1
0;2724;-2020;16120;1
0;2696;-2060;16056;1
0;2784;-2004;16060;1
0;2648;-2072;16044;1
0;2724;-2016;15948;1
0;2724;-2016;15948;1
0;2776;-1976;16108;1
0;2684;-2048;15916;1
0;2720;-2000;15992;1
0;2644;-1960;15992;1
0;2612;-1984;15968;1
0;2588;-2064;16104;1
0;2728;-2048;16148;1
0;2680;-2012;16056;1
0;2664;-2060;16064;1
0;2664;-2060;16064;1
0;2596;-2084;15980;1
0;2580;-2036;15960;1
0;2568;-1996;15996;1
0;2660;-1988;16164;1
0;2664;-2060;16136;1
0;2656;-2036;16076;1
0;2708;-2132;15968;1
0;2672;-2016;16088;1
0;2616;-2056;16200;1
0;2616;-2056;16200;1
0;2652;-2096;16144;1
0;2692;-2120;16148;1
0;2624;-2104;16156;1
0;2716;-2036;16104;1
0;2684;-2124;16056;1
0;2664;-2096;16084;1
0;2612;-2060;16032;1
0;2624;-2048;16092;1
0;2616;-2116;16120;1
0;2652;-2124;16104;1
0;2652;-2124;16104;1
0;2656;-2068;16084;1
0;2696;-1988;16032;1
0;2640;-2080;15972;1
0;2620;-2048;16016;1
0;2524;-2048;16140;1
0;2688;-2100;16096;1
0;2572;-1992;16120;1
0;2612;-1992;16068;1
0;2672;-2056;16140;1
0;2672;-2056;16140;1
0;2588;-2100;16048;1
0;2548;-2124;16072;1
0;2612;-2144;16024;1
0;2588;-2092;16056;1
0;2552;-2044;15972;1
0;2700;-2024;15960;1
