0;0;866920036
0;10;0
1;10;869020064
1;10;869520084
2;10;869520101
2;10;870020116
0;10;0
0;11;0
1;11;872120156
1;11;872620176
2;11;872620193
2;11;873120208
0;11;0
0;12;0
1;12;875220246
1;12;875720266
2;12;875720283
2;12;876220298
0;12;0
0;13;0
1;13;878320339
1;13;878820359
2;13;878820376
2;13;879320391
0;13;0
0;14;0
1;14;881420430
1;14;881920450
2;14;881920467
2;14;882420482
0;14;0
0;14;884420518
