2071962007;2572;-2096;16116;0
0;2572;-2064;16092;0
0;2572;-2108;15972;0
0;2576;-2048;16036;0
0;2584;-2040;16104;0
0;2656;-1984;16220;0
0;2612;-2136;16224;0
0;2552;-2076;16080;0
0;2628;-2028;15928;0
0;2704;-2008;16000;0
0;2704;-2008;16000;0
0;2628;-2032;16156;0
0;2544;-2092;16124;0
0;2680;-2064;16164;0
0;2552;-2060;16160;0
0;2480;-2048;15996;0
0;2564;-2088;16132;0
0;2612;-2064;16256;0
0;2588;-2064;16036;0
0;2628;-2096;15948;0
0;2628;-2096;15948;0
0;2620;-2164;16028;0
0;2596;-2096;16040;0
0;2632;-2048;16000;0
0;2640;-2032;15984;0
0;2572;-1976;16040;0
0;2576;-2052;16012;0
0;2640;-2092;16192;0
0;2564;-2136;16184;0
0;2564;-2136;16184;0
0;2708;-2060;16092;0
0;2652;-2048;16260;0
0;2628;-2068;16120;0
0;2608;-2140;16084;0
0;2644;-2132;16196;0
0;2600;-2100;16124;0
0;2644;-2112;16084;0
0;2672;-2048;16112;0
0;2600;-2092;16052;0
0;2612;-2128;16032;0
0;2612;-2128;16032;0
0;2612;-2080;16076;0
0;2680;-2068;16196;0
0;2712;-2044;16124;0
0;2656;-2080;16128;0
0;2604;-2100;16040;0
0;2676;-2112;16012;0
0;2596;-2048;16088;0
0;2620;-2076;16084;0
0;2656;-2056;16052;0
0;2656;-2056;16052;0
0;2724;-2064;16036;0
0;2632;-2064;15900;0
0;2652;-2156;15960;0
0;2616;-2116;15976;0
0;2692;-2124;16128;0
0;2668;-2168;16212;0
0;2728;-2172;16112;0
0;2636;-2064;16120;0
0;2676;-2008;16052;0
0;2676;-2008;16052;0
0;2600;-2068;15960;0
0;2748;-2092;16072;0
0;2688;-2116;16188;0
0;2676;-2144;16168;0
0;2676;-2056;16168;0
0;2636;-2028;16144;0
0;2596;-2028;15988;0
0;2616;-2132;16012;0
0;2776;-2056;16164;0
0;2788;-2020;16088;0
0;2788;-2020;16088;0
0;2608;-2036;16096;0
0;2656;-2060;16072;0
0;2664;-1976;16040;0
0;2712;-2052;16072;0
0;2700;-2020;16100;0
0;2648;-2024;16108;0
0;2624;-2008;16192;0
0;2640;-2052;16176;0
0;2656;-2024;16164;0
0;2656;-2024;16164;0
0;2668;-1988;16052;0
0;2624;-1952;16176;0
0;2620;-1976;16204;0
0;2716;-2032;16200;0
0;2728;-2116;16000;0
0;2676;-1984;16064;0
0;2616;-2004;16036;0
0;2696;-1956;16060;0
0;2636;-1984;16056;0
0;2636;-1984;16056;0
0;2756;-2012;16036;0
0;2656;-2000;16020;0
0;2624;-1912;15988;0
0;2628;-1992;15952;0
0;2592;-2000;15936;0
0;2620;-2016;15996;0
0;2700;-1904;15932;0
0;2560;-1872;16052;0
0;2568;-1976;16208;0
0;2568;-1976;16208;0
0;2668;-1932;16196;0
0;2640;-2032;16024;0
0;2548;-2112;16060;0
0;2652;-2000;16088;0
0;2668;-2012;16168;0
0;2616;-1968;16096;0
0;2584;-1928;16124;0
0;2656;-1956;16156;0
0;2632;-1956;16056;0
0;2632;-1956;16056;0
0;2540;-2020;16044;0
0;2596;-1956;16028;0
0;2604;-1924;16164;0
0;2612;-1968;16064;0
0;2588;-2008;16096;0
0;2496;-1968;16056;0
0;2620;-1984;15936;0
0;2644;-2028;16032;0
0;2536;-2016;16048;0
0;2536;-2016;16048;0
0;2460;-1944;15948;0
0;2540;-2060;15892;0
0;2500;-2032;15996;0
0;2520;-1952;16028;0
0;2520;-1976;16108;0
0;2508;-1964;16112;0
0;2464;-1852;16116;0
0;2532;-1904;16080;0
0;2548;-1968;16040;0
0;2548;-1968;16040;0
0;2556;-2036;16020;0
0;2500;-2060;15900;0
0;2520;-2012;16000;0
0;2528;-2040;16012;0
0;2584;-2032;16012;0
0;2536;-2000;16076;0
0;2548;-1932;16144;0
0;2612;-1892;16084;0
0;2540;-2000;15892;0
0;2540;-2000;15892;0
0;2520;-2024;16124;0
0;2624;-2076;16184;0
0;2696;-2076;15916;0
0;2580;-2076;15976;0
0;2636;-1940;16020;0
0;2576;-1956;15988;0
0;2648;-1952;16004;0
0;2600;-2064;16052;0
0;2532;-1972;16100;0
0;2532;-1972;16100;0
0;2496;-1940;16116;0
0;2568;-2024;16080;0
0;2676;-2016;15920;0
0;2652;-1964;16040;0
0;2668;-1912;16116;0
0;2680;-2044;16112;0
0;2612;-1956;16116;0
0;2676;-1964;16200;0
0;2616;-2040;16196;0
0;2616;-2040;16196;0
0;2640;-2108;16244;0
0;2576;-2160;16148;0
0;2632;-2088;16080;0
0;2644;-2064;16112;0
0;2728;-2076;16076;0
0;2728;-1972;16080;0
0;2748;-2028;16064;0
0;2664;-2136;16084;0
0;2720;-2020;16036;0
0;2720;-2020;16036;0
0;2628;-2004;16192;0
0;2648;-2060;16192;0
0;2612;-1976;16072;0
0;2628;-2008;16020;0
0;2644;-1984;15996;0
0;2648;-2028;16024;0
0;2484;-2032;16004;0
0;2700;-2028;16004;0
0;2704;-2096;15964;0
0;2704;-2096;15964;0
0;2752;-2104;15988;0
0;2624;-2056;15972;0
0;2672;-2156;15992;0
0;2660;-2172;16120;0
0;2692;-2068;16116;0
0;2572;-2140;16140;0
0;2644;-2180;16088;0
0;2632;-2088;16088;0
0;2644;-2032;16156;0
0;2644;-2032;16156;0
0;2616;-1968;16112;0
0;2616;-2068;16180;0
0;2656;-2080;16140;0
0;2608;-2148;16144;0
0;2584;-2136;16120;0
0;2644;-2068;16012;0
0;2560;-2052;15888;0
0;2628;-2124;15944;0
0;2748;-2024;16000;0
0;2708;-2028;16048;0
0;2708;-2028;16048;0
0;2644;-2036;16032;0
0;2568;-2052;15988;0
0;2532;-2076;15976;0
0;2636;-2084;16136;0
0;2620;-2036;16028;0
0;2612;-2200;16192;0
0;2644;-2084;16192;0
0;2660;-2052;15980;0
0;2632;-2124;16040;0
0;2632;-2124;16040;0
0;2684;-2096;16004;0
0;2596;-2140;15952;0
0;2624;-2132;15972;0
0;2628;-2044;16148;0
0;2624;-2032;15944;0
0;2604;-2028;16116;0
0;2608;-2012;16116;0
0;2672;-2080;16044;0
0;2660;-2020;16208;0
0;2660;-2020;16208;0
0;2680;-2028;16084;0
0;2656;-1960;16192;0
0;2644;-1976;15996;0
0;2628;-2076;15980;0
0;2688;-2112;16128;0
0;2660;-2104;16012;0
0;2700;-2064;16028;0
0;2616;-2088;16084;0
0;2576;-2116;16012;0
0;2576;-2116;16012;0
0;2564;-2008;16148;0
0;2628;-2060;16136;0
0;2612;-2004;16264;0
0;2648;-2076;16152;0
0;2628;-2056;16028;0
0;2532;-2044;15968;0
0;2600;-2024;16028;0
0;2632;-2040;16088;0
0;2612;-2036;16060;0
0;2612;-2036;16060;0
0;2692;-2028;15972;0
0;2648;-1976;15992;0
0;2620;-2056;16048;0
0;2704;-2096;16092;0
0;2792;-2076;16044;0
0;2692;-1884;16176;0
0;2744;-1968;16092;0
0;2604;-1908;15996;0
0;2648;-1832;16032;0
0;2648;-1832;16032;0
0;2624;-1948;15996;0
0;2556;-2040;16024;0
0;2616;-2056;16116;0
0;2608;-2088;16064;0
0;2476;-1976;16168;0
0;2572;-2024;16160;0
0;2560;-2036;16148;0
0;2628;-1992;16140;0
0;2592;-2080;16144;0
0;2592;-2080;16144;0
0;2656;-2056;16184;0
0;2688;-2084;16064;0
0;2800;-2032;16100;0
0;2620;-2012;16044;0
0;2560;-2020;15988;0
0;2532;-2032;16076;0
0;2528;-2092;16048;0
0;2528;-1996;16008;0
0;2484;-1948;16080;0
0;2484;-1948;16080;0
0;2580;-1996;16172;0
0;2684;-2044;16020;0
0;2648;-2072;16032;0
0;2620;-2060;15980;0
0;2636;-1924;16148;0
0;2640;-1992;16172;0
0;2644;-2044;16128;0
0;2560;-2044;16092;0
0;2572;-2120;16096;0
0;2572;-2120;16096;0
0;2632;-1980;16176;0
0;2708;-1944;16092;0
0;2668;-2092;16064;0
0;2692;-2076;16136;0
0;2652;-2088;16104;0
0;2592;-1992;16060;0
0;2564;-1956;16008;0
0;2584;-1948;16036;0
0;2544;-1980;16048;0
0;2544;-1980;16048;0
0;2580;-2128;16092;0
0;2532;-2024;16028;0
0;2488;-2016;16036;0
0;2636;-2076;16184;0
0;2692;-1988;16068;0
0;2608;-2028;16120;0
0;2668;-1980;16048;0
0;2604;-2028;16028;0
0;2568;-1996;16172;0
0;2568;-1996;16172;0
0;2632;-1992;16124;0
0;2664;-1992;16092;0
0;2572;-1992;16168;0
0;2608;-2044;16028;0
0;2624;-1996;15940;0
0;2600;-2000;15956;0
0;2608;-2060;16000;0
0;2604;-1988;15964;0
0;2572;-1920;16136;0
0;2572;-1920;16136;0
0;2672;-1948;16228;0
0;2752;-1996;16000;0
0;2600;-1912;15992;0
0;2640;-1972;16136;0
0;2672;-1940;16168;0
0;2688;-1972;16312;0
0;2712;-1964;16240;0
0;2612;-1904;16180;0
0;2624;-1920;16076;0
0;2624;-1920;16076;0
0;2672;-2028;15968;0
0;2708;-1944;15952;0
0;2584;-1984;15964;0
0;2680;-1932;16012;0
0;2612;-1928;16028;0
0;2612;-1976;15944;0
0;2660;-1988;16060;0
0;2588;-2004;15972;0
0;2556;-1920;16024;0
0;2644;-1944;16120;0
0;2644;-1944;16120;0
0;2696;-1972;16032;0
0;2616;-1996;16012;0
0;2680;-1960;16000;0
0;2728;-1936;15992;0
0;2588;-1904;16236;0
0;2576;-1976;16156;0
0;2604;-2000;16156;0
0;2584;-2032;16096;0
0;2604;-2020;16068;0
0;2604;-2020;16068;0
0;2616;-1976;16144;0
0;2628;-1984;16136;0
0;2700;-1904;16100;0
0;2660;-2056;15996;0
0;2652;-2016;16080;0
0;2676;-1888;16184;0
0;2608;-2028;16092;0
0;2504;-2108;16208;0
0;2532;-2092;16160;0
0;2532;-2092;16160;0
0;2584;-1940;16000;0
0;2588;-1932;16004;0
0;2556;-2116;16036;0
0;2632;-2072;16064;0
0;2584;-2024;16084;0
0;2556;-2076;16152;0
0;2616;-2056;16092;0
0;2636;-2068;15908;0
0;2636;-2076;15928;0
0;2636;-2076;15928;0
0;2584;-2124;16016;0
0;2556;-2064;16072;0
0;2620;-2100;16072;0
0;2600;-2076;15892;0
0;2500;-2068;16068;0
0;2604;-1988;16292;0
0;2620;-2044;16156;0
0;2640;-2012;16108;0
0;2624;-2016;16052;0
0;2624;-2016;16052;0
0;2772;-2012;16072;0
0;2672;-2032;16108;0
0;2644;-2008;16024;0
0;2632;-2092;16252;0
0;2684;-2064;16144;0
0;2632;-1984;16088;0
0;2692;-2044;16032;0
0;2712;-2072;16216;0
0;2748;-2100;15996;0
0;2748;-2100;15996;0
0;2644;-2080;16116;0
0;2640;-1984;16088;0
0;2672;-2008;15968;0
0;2612;-2012;16000;0
0;2576;-1940;16120;0
0;2672;-2084;16136;0
0;2700;-2040;16076;0
0;2616;-2032;16156;0
0;2560;-2036;16208;0
0;2560;-2036;16208;0
0;2596;-2088;16224;0
0;2708;-2092;16120;0
0;2644;-2000;16180;0
0;2708;-2116;16316;0
0;2684;-2004;16180;0
0;2772;-1932;16128;0
0;2744;-2028;16132;0
0;2644;-2004;16084;0
0;2552;-2068;16092;0
0;2552;-2068;16092;0
0;2544;-2100;16036;0
0;2540;-2116;16056;0
0;2612;-2024;16036;0
0;2592;-2016;16172;0
0;2536;-2120;16184;0
0;2504;-2144;16112;0
0;2620;-2104;16224;0
0;2548;-2072;16216;0
0;2520;-2068;16068;0
0;2520;-2068;16068;0
0;2664;-2088;16144;0
0;2640;-2060;16112;0
0;2680;-1984;16168;0
0;2696;-2044;16196;0
0;2512;-2104;16124;0
0;2612;-2076;16124;0
0;2604;-2056;16104;0
0;2516;-1972;16012;0
0;2536;-2076;16028;0
0;2536;-2076;16028;0
0;2580;-2032;16072;0
0;2572;-2056;16112;0
0;2656;-2148;15956;0
0;2676;-2076;15932;0
0;2588;-2048;15924;0
0;2532;-1972;16148;0
0;2668;-1948;16056;0
0;2604;-1976;16028;0
0;2540;-1944;15976;0
0;2540;-1944;15976;0
0;2556;-2084;15980;0
0;2664;-2104;16092;0
0;2624;-2060;16064;0
0;2672;-2108;16008;0
0;2664;-2188;16080;0
0;2724;-2116;16032;0
0;2708;-1960;16132;0
0;2632;-1916;16144;0
0;2684;-2072;16192;0
0;2684;-2072;16192;0
0;2656;-2108;16196;0
0;2632;-2060;16140;0
0;2640;-2068;16152;0
0;2672;-2148;16104;0
0;2724;-2084;15908;0
0;2652;-2088;16124;0
0;2692;-2092;16120;0
0;2616;-2076;16000;0
0;2608;-2088;16048;0
0;2572;-2048;16036;0
0;2572;-2048;16036;0
0;2604;-2096;16008;0
0;2572;-2036;16088;0
0;2532;-2032;16096;0
0;2560;-2048;16208;0
0;2616;-2004;16172;0
0;2656;-2044;16068;0
0;2648;-2048;16084;0
0;2556;-2036;16048;0
0;2708;-1952;16152;0
0;2708;-1952;16152;0
0;2656;-1988;16080;0
0;2656;-2064;15980;0
0;2596;-1996;15968;0
0;2600;-2064;16000;0
0;2592;-2056;16120;0
0;2596;-1944;16076;0
0;2684;-1920;16196;0
0;2616;-2004;16116;0
0;2668;-1944;16204;0
0;2668;-1944;16204;0
0;2632;-1928;16288;0
0;2540;-2016;16152;0
0;2444;-2124;16092;0
0;2516;-2016;16060;0
0;2504;-1896;16096;0
0;2564;-1980;16108;0
0;2476;-2076;16016;0
0;2528;-2008;16012;0
0;2524;-1952;16048;0
0;2524;-1952;16048;0
0;2608;-1916;16008;0
0;2640;-1956;16056;0
0;2616;-2028;15964;0
0;2692;-2024;16072;0
0;2672;-2044;16096;0
0;2640;-2048;16064;0
0;2612;-2052;16132;0
0;2620;-1940;16132;0
0;2652;-2040;16184;0
0;2652;-2040;16184;0
0;2708;-2016;16164;0
0;2696;-1956;15988;0
0;2704;-1916;15996;0
0;2608;-1916;16064;0
0;2504;-1924;16128;0
0;2608;-1936;16044;0
0;2604;-1952;16044;0
0;2564;-1932;16116;0
