491703008;5780;-808;15600;0
0;5804;-772;15516;0
0;5804;-796;15444;0
0;5804;-796;15444;0
0;5788;-776;15512;0
0;5748;-740;15444;0
0;5824;-684;15544;0
0;5728;-684;15572;0
0;5640;-700;15524;0
0;5736;-728;15596;0
0;5636;-792;15588;0
0;5728;-756;15424;0
0;5744;-700;15544;0
0;5744;-700;15544;0
0;5700;-672;15580;0
0;5796;-720;15460;0
0;5780;-708;15488;0
0;5744;-764;15632;0
0;5784;-732;15576;0
0;5664;-800;15516;0
0;5708;-784;15560;0
0;5812;-784;15480;0
0;5824;-744;15548;0
0;5824;-744;15548;0
0;5744;-728;15600;0
0;5784;-788;15604;0
0;5764;-752;15528;0
0;5816;-752;15568;0
0;5716;-788;15564;0
0;5716;-788;15564;0
0;5724;-828;15652;0
0;5784;-808;15512;0
0;5828;-768;15572;0
0;5828;-768;15572;0
0;5800;-768;15612;0
0;5756;-792;15580;0
0;5688;-776;15468;0
0;5752;-800;15456;0
0;5756;-748;15488;0
0;5692;-752;15680;0
0;5676;-652;15584;0
0;5752;-720;15408;0
0;5752;-788;15304;0
0;5752;-788;15304;0
0;5744;-772;15428;0
0;5772;-748;15464;0
0;5736;-808;15656;0
0;5736;-684;15700;0
0;5760;-752;15652;0
0;5776;-716;15512;0
0;5692;-760;15504;0
0;5704;-816;15520;0
0;5756;-704;15532;0
0;5756;-704;15532;0
0;5700;-656;15576;0
0;5696;-696;15556;0
0;5692;-800;15588;0
0;5700;-716;15736;0
0;5744;-724;15548;0
0;5740;-736;15496;0
0;5732;-704;15540;0
0;5716;-692;15692;0
0;5756;-700;15616;0
0;5756;-700;15616;0
0;5772;-712;15456;0
0;5728;-772;15468;0
0;5744;-604;15528;0
0;5860;-672;15628;0
0;5804;-760;15592;0
0;5744;-696;15580;0
0;5716;-748;15512;0
0;5776;-788;15492;0
0;5812;-860;15460;0
0;5812;-860;15460;0
0;5756;-828;15520;0
0;5744;-800;15660;0
0;5868;-796;15564;0
0;5756;-844;15480;0
0;5788;-724;15500;0
0;5796;-728;15516;0
0;5788;-816;15532;0
0;5648;-776;15528;0
0;5656;-832;15524;0
0;5656;-832;15524;0
