633608007;5772;-764;15532;0
0;5708;-788;15460;0
0;5800;-708;15432;0
0;5716;-776;15496;0
0;5728;-788;15556;0
0;5732;-780;15488;0
0;5732;-780;15488;0
0;5788;-772;15412;0
0;5644;-740;15516;0
0;5804;-620;15592;0
0;5844;-712;15536;0
0;5784;-768;15512;0
0;5752;-724;15524;0
0;5796;-688;15512;0
0;5744;-728;15568;0
0;5656;-776;15456;0
0;5656;-776;15456;0
0;5816;-760;15484;0
0;5888;-808;15672;0
0;5816;-780;15696;0
0;5724;-692;15468;0
0;5640;-696;15532;0
0;5688;-744;15572;0
0;5728;-660;15536;0
0;5772;-736;15624;0
0;5688;-796;15616;0
0;5688;-796;15616;0
0;5708;-808;15476;0
0;5644;-860;15648;0
0;5644;-860;15648;0
0;5768;-816;15612;0
0;5752;-784;15640;0
0;5696;-804;15588;0
0;5764;-736;15660;0
0;5736;-712;15504;0
0;5764;-712;15480;0
0;5764;-712;15480;0
0;5832;-728;15504;0
0;5880;-728;15568;0
0;5832;-676;15564;0
0;5704;-700;15496;0
0;5772;-688;15432;0
0;5768;-680;15508;0
0;5788;-688;15480;0
0;5720;-752;15468;0
0;5824;-808;15456;0
0;5824;-808;15456;0
0;5816;-760;15648;0
0;5876;-700;15600;0
0;5760;-744;15580;0
0;5676;-696;15488;0
0;5720;-780;15472;0
0;5856;-836;15584;0
0;5852;-840;15632;0
0;5912;-700;15692;0
0;5840;-704;15676;0
0;5840;-704;15676;0
0;5796;-708;15528;0
0;5796;-788;15684;0
0;5788;-812;15572;0
0;5752;-776;15460;0
0;5752;-764;15488;0
0;5816;-816;15448;0
0;5816;-756;15584;0
0;5788;-740;15468;0
0;5788;-820;15492;0
0;5788;-820;15492;0
0;5784;-788;15432;0
0;5824;-720;15604;0
0;5832;-800;15588;0
0;5820;-832;15556;0
0;5796;-804;15548;0
0;5736;-776;15344;0
0;5796;-852;15472;0
0;5792;-824;15492;0
0;5728;-712;15456;0
0;5728;-712;15456;0
0;5776;-772;15384;0
0;5772;-840;15556;0
0;5776;-892;15620;0
0;5840;-808;15532;0
0;5816;-764;15424;0
0;5812;-860;15556;0
0;5836;-780;15516;0
0;5888;-784;15436;0
0;5884;-840;15444;0
0;5884;-840;15444;0
0;5728;-808;15448;0
0;5812;-700;15500;0
0;5812;-760;15416;0
0;5848;-816;15496;0
0;5684;-720;15532;0
0;5884;-812;15584;0
0;5820;-784;15496;0
0;5748;-744;15424;0
0;5708;-684;15504;0
0;5708;-684;15504;0
0;5816;-768;15548;0
0;5884;-776;15656;0
0;5832;-776;15528;0
0;5840;-696;15608;0
0;5896;-780;15668;0
0;5876;-908;15548;0
0;5824;-840;15504;0
0;5784;-788;15476;0
0;5784;-788;15504;0
0;5784;-788;15504;0
0;5828;-776;15512;0
0;5820;-800;15512;0
0;5788;-792;15632;0
0;5784;-840;15560;0
0;5732;-780;15636;0
0;5716;-704;15572;0
0;5816;-836;15496;0
0;5956;-784;15464;0
0;5816;-720;15552;0
0;5816;-720;15552;0
0;5816;-708;15500;0
0;5644;-760;15556;0
0;5744;-740;15584;0
0;5824;-780;15528;0
0;5824;-832;15464;0
0;5876;-676;15452;0
0;5828;-684;15468;0
0;5800;-756;15660;0
0;5712;-752;15668;0
0;5712;-752;15668;0
0;5628;-804;15524;0
0;5716;-808;15484;0
0;5736;-804;15444;0
0;5748;-932;15372;0
0;5760;-860;15480;0
0;5696;-812;15572;0
0;5800;-948;15564;0
0;5784;-880;15572;0
0;5776;-820;15600;0
0;5776;-820;15600;0
0;5708;-836;15452;0
0;5776;-736;15560;0
0;5776;-776;15644;0
0;5728;-840;15572;0
0;5696;-788;15564;0
0;5724;-784;15580;0
0;5720;-696;15492;0
0;5796;-760;15580;0
0;5836;-680;15544;0
0;5836;-680;15544;0
0;5772;-724;15644;0
0;5688;-732;15580;0
0;5744;-840;15444;0
0;5776;-840;15496;0
0;5728;-812;15664;0
0;5776;-732;15480;0
0;5860;-780;15468;0
0;5772;-840;15684;0
0;5728;-756;15628;0
0;5728;-756;15628;0
0;5660;-788;15436;0
0;5680;-792;15528;0
0;5716;-776;15632;0
0;5748;-692;15584;0
0;5648;-692;15584;0
0;5776;-800;15580;0
0;5824;-828;15484;0
0;5784;-852;15572;0
0;5748;-856;15536;0
0;5748;-856;15536;0
0;5796;-820;15488;0
0;5800;-824;15492;0
0;5704;-768;15508;0
0;5692;-776;15496;0
0;5660;-856;15416;0
0;5660;-820;15608;0
0;5716;-760;15636;0
0;5640;-828;15480;0
0;5736;-796;15536;0
0;5736;-796;15536;0
0;5796;-724;15492;0
0;5720;-696;15480;0
0;5652;-760;15544;0
0;5764;-732;15532;0
0;5724;-844;15628;0
0;5784;-816;15668;0
0;5724;-808;15652;0
0;5764;-716;15604;0
0;5780;-744;15588;0
0;5780;-744;15588;0
0;5772;-736;15448;0
0;5708;-772;15600;0
0;5732;-788;15656;0
0;5780;-772;15540;0
0;5768;-792;15484;0
0;5712;-780;15492;0
0;5708;-700;15448;0
0;5628;-688;15456;0
0;5832;-620;15580;0
0;5832;-620;15580;0
0;5776;-736;15480;0
0;5852;-716;15460;0
0;5784;-752;15556;0
0;5768;-704;15584;0
0;5860;-648;15372;0
0;5820;-792;15416;0
0;5808;-760;15460;0
0;5752;-780;15484;0
0;5716;-824;15476;0
0;5716;-824;15476;0
0;5776;-884;15504;0
0;5748;-824;15476;0
0;5756;-752;15496;0
0;5836;-748;15396;0
0;5860;-804;15528;0
0;5728;-780;15600;0
0;5768;-764;15540;0
0;5716;-764;15504;0
0;5732;-812;15308;0
0;5732;-812;15308;0
0;5832;-808;15500;0
0;5776;-728;15536;0
0;5776;-776;15480;0
0;5772;-776;15420;0
0;5856;-712;15444;0
0;5808;-752;15580;0
0;5788;-704;15696;0
0;5828;-784;15512;0
0;5804;-724;15472;0
0;5804;-724;15472;0
0;5812;-764;15480;0
0;5860;-760;15432;0
0;5800;-832;15432;0
0;5784;-776;15492;0
0;5816;-752;15548;0
0;5844;-696;15452;0
0;5828;-700;15536;0
0;5728;-716;15588;0
0;5704;-828;15596;0
0;5704;-828;15596;0
0;5772;-808;15496;0
0;5780;-716;15552;0
0;5816;-668;15532;0
0;5732;-736;15532;0
0;5920;-796;15568;0
0;5872;-860;15664;0
0;5816;-756;15560;0
0;5764;-664;15516;0
0;5824;-792;15512;0
0;5824;-792;15512;0
0;5888;-816;15544;0
0;5836;-784;15588;0
0;5752;-636;15544;0
0;5804;-716;15576;0
0;5704;-864;15576;0
0;5776;-840;15688;0
0;5812;-820;15432;0
0;5680;-856;15280;0
0;5676;-772;15524;0
0;5676;-772;15524;0
0;5812;-728;15452;0
0;5904;-740;15536;0
0;5812;-788;15576;0
0;5856;-808;15564;0
0;5764;-792;15560;0
0;5784;-792;15652;0
0;5808;-852;15556;0
0;5808;-868;15568;0
0;5804;-796;15580;0
0;5804;-796;15580;0
0;5736;-732;15476;0
0;5792;-828;15596;0
0;5756;-832;15528;0
0;5744;-788;15448;0
0;5748;-852;15580;0
0;5732;-844;15552;0
0;5800;-884;15516;0
0;5792;-844;15624;0
0;5796;-800;15600;0
0;5804;-752;15620;0
0;5804;-752;15620;0
0;5800;-756;15556;0
0;5804;-840;15404;0
0;5756;-904;15420;0
0;5792;-868;15416;0
0;5860;-776;15484;0
0;5816;-792;15492;0
0;5640;-728;15492;0
0;5784;-760;15668;0
0;5812;-772;15484;0
0;5812;-772;15484;0
0;5776;-792;15364;0
0;5828;-784;15500;0
0;5812;-772;15484;0
0;5820;-780;15416;0
0;5828;-816;15524;0
0;5828;-892;15392;0
0;5716;-804;15432;0
0;5744;-780;15568;0
0;5792;-816;15444;0
0;5792;-816;15444;0
0;5804;-836;15332;0
0;5864;-772;15500;0
0;5852;-704;15612;0
0;5796;-796;15652;0
0;5724;-748;15684;0
0;5792;-780;15492;0
0;5744;-868;15492;0
0;5800;-808;15612;0
0;5792;-692;15692;0
0;5792;-692;15692;0
0;5800;-816;15492;0
0;5728;-788;15516;0
0;5656;-772;15460;0
0;5784;-800;15520;0
0;5764;-764;15648;0
0;5740;-736;15616;0
