625037007;5828;-740;15600;0
0;5828;-740;15600;0
0;5776;-728;15624;0
0;5784;-624;15444;0
0;5696;-636;15552;0
0;5724;-732;15588;0
0;5724;-748;15728;0
0;5664;-860;15600;0
0;5752;-904;15548;0
0;5796;-840;15492;0
0;5740;-720;15564;0
0;5740;-720;15564;0
0;5724;-748;15564;0
0;5760;-720;15520;0
0;5760;-696;15364;0
0;5700;-744;15480;0
0;5796;-752;15444;0
0;5788;-724;15500;0
0;5748;-740;15640;0
0;5772;-784;15488;0
0;5748;-808;15532;0
0;5700;-816;15480;0
0;5700;-816;15480;0
0;5604;-740;15648;0
0;5708;-732;15652;0
0;5756;-796;15656;0
0;5736;-836;15552;0
0;5776;-800;15524;0
0;5784;-700;15424;0
0;5784;-700;15424;0
0;5776;-704;15404;0
0;5804;-824;15592;0
0;5804;-824;15592;0
0;5748;-820;15652;0
0;5728;-764;15540;0
0;5804;-828;15576;0
0;5672;-844;15524;0
0;5704;-756;15444;0
0;5700;-772;15580;0
0;5740;-688;15524;0
0;5724;-728;15464;0
0;5832;-748;15564;0
0;5832;-748;15564;0
0;5880;-804;15468;0
0;5764;-756;15496;0
0;5708;-736;15632;0
0;5784;-716;15612;0
0;5756;-768;15628;0
0;5740;-840;15532;0
0;5736;-740;15388;0
0;5776;-752;15500;0
0;5728;-788;15564;0
0;5728;-788;15564;0
0;5836;-828;15504;0
0;5800;-788;15564;0
0;5732;-748;15488;0
0;5764;-832;15500;0
0;5936;-824;15488;0
0;5836;-740;15548;0
0;5812;-816;15700;0
0;5780;-724;15568;0
0;5792;-792;15380;0
0;5792;-792;15380;0
0;5728;-816;15532;0
0;5824;-788;15592;0
0;5800;-776;15628;0
0;5872;-724;15508;0
0;5896;-732;15504;0
0;5876;-744;15508;0
0;5780;-800;15640;0
0;5904;-792;15604;0
0;5876;-788;15656;0
0;5876;-788;15656;0
0;5904;-692;15540;0
0;5804;-732;15528;0
0;5804;-756;15476;0
0;5808;-792;15292;0
0;5868;-744;15352;0
0;5984;-748;15496;0
0;5884;-836;15520;0
0;5768;-804;15484;0
0;5812;-772;15560;0
0;5812;-772;15560;0
0;5788;-768;15464;0
0;5776;-804;15612;0
0;5780;-844;15540;0
0;5852;-828;15404;0
0;5768;-780;15540;0
0;5800;-784;15536;0
0;5844;-816;15472;0
0;5760;-908;15556;0
0;5776;-820;15532;0
0;5776;-820;15532;0
0;5968;-836;15508;0
0;5900;-848;15556;0
0;5836;-812;15668;0
0;5820;-780;15516;0
0;5820;-696;15504;0
0;5768;-796;15484;0
0;5760;-860;15572;0
0;5828;-844;15592;0
0;5864;-828;15616;0
0;5864;-828;15616;0
0;5776;-836;15552;0
0;5804;-860;15552;0
0;5824;-836;15604;0
0;5760;-836;15504;0
0;5740;-816;15596;0
0;5776;-764;15564;0
0;5776;-884;15564;0
0;5744;-892;15480;0
0;5708;-908;15440;0
0;5708;-908;15440;0
0;5820;-808;15440;0
0;5804;-876;15544;0
0;5724;-840;15512;0
0;5604;-808;15484;0
0;5668;-828;15544;0
0;5800;-808;15592;0
0;5736;-780;15604;0
0;5752;-744;15512;0
0;5828;-820;15416;0
0;5828;-820;15416;0
0;5716;-804;15444;0
0;5776;-864;15520;0
0;5792;-804;15560;0
0;5776;-788;15580;0
0;5712;-712;15500;0
0;5752;-776;15404;0
0;5708;-720;15508;0
0;5756;-720;15524;0
0;5732;-684;15508;0
0;5732;-684;15508;0
0;5804;-640;15512;0
0;5712;-712;15496;0
0;5744;-720;15500;0
0;5800;-824;15592;0
0;5748;-780;15608;0
0;5676;-816;15496;0
0;5660;-772;15444;0
0;5756;-800;15488;0
0;5812;-768;15520;0
0;5812;-768;15520;0
0;5796;-736;15412;0
0;5612;-736;15316;0
0;5660;-692;15468;0
0;5744;-736;15464;0
0;5756;-656;15572;0
0;5664;-684;15524;0
0;5716;-692;15436;0
0;5772;-704;15496;0
0;5764;-668;15676;0
0;5764;-668;15676;0
0;5760;-720;15624;0
0;5760;-720;15580;0
0;5784;-832;15608;0
0;5832;-776;15528;0
0;5800;-680;15560;0
0;5748;-764;15552;0
0;5796;-708;15520;0
0;5752;-608;15536;0
0;5628;-672;15672;0
