17284005;-128;-8372;14100;0
0;-60;-8340;14104;0
0;-108;-8372;14020;0
0;-68;-8368;14068;0
0;-128;-8476;14040;0
0;-84;-8440;13956;0
0;-84;-8440;13956;0
0;-20;-8432;14092;0
0;16;-8448;14180;0
0;-28;-8432;14064;0
0;-60;-8440;13976;0
0;-124;-8468;14120;0
0;-108;-8512;14184;0
0;-64;-8488;14020;0
0;-32;-8444;13968;0
0;-76;-8424;14024;0
0;-76;-8424;14024;0
0;-16;-8472;14112;0
0;24;-8520;14196;0
0;8;-8428;14152;0
0;8;-8348;14076;0
0;-40;-8492;14144;0
0;64;-8448;14080;0
0;76;-8464;14084;0
0;-16;-8504;13972;0
0;-12;-8496;13964;0
0;-12;-8496;13964;0
0;-120;-8524;14112;0
0;-20;-8536;14132;0
0;8;-8500;13984;0
0;-144;-8408;14044;0
0;0;-8468;14032;0
0;-36;-8500;14132;0
0;-48;-8464;13976;0
0;-24;-8576;14052;0
0;-56;-8528;14000;0
0;-56;-8528;14000;0
0;-16;-8464;14072;0
0;-44;-8476;14160;0
0;-136;-8464;14028;0
0;-52;-8448;14100;0
0;36;-8472;14132;0
0;40;-8444;14136;0
0;-12;-8504;14084;0
0;56;-8448;14072;0
0;-44;-8436;13980;0
0;-44;-8436;13980;0
0;28;-8428;13956;0
0;4;-8440;14012;0
0;20;-8484;14012;0
0;68;-8504;14080;0
0;88;-8504;14216;0
0;-24;-8528;14076;0
0;4;-8532;13980;0
0;24;-8512;13996;0
0;0;-8512;14156;0
0;0;-8512;14156;0
0;-44;-8536;14140;0
0;64;-8348;14008;0
0;-24;-8312;14124;0
0;-80;-8456;14084;0
0;-52;-8468;14180;0
0;84;-8496;14060;0
0;32;-8436;14012;0
0;40;-8576;14084;0
0;-28;-8488;14152;0
0;-28;-8488;14152;0
0;8;-8492;14060;0
0;28;-8476;14044;0
0;-16;-8440;14056;0
0;-68;-8512;14020;0
0;-28;-8464;14084;0
0;0;-8508;14060;0
0;-36;-8332;14096;0
0;-104;-8404;14188;0
0;-40;-8456;14016;0
0;-40;-8456;14016;0
0;-32;-8592;13984;0
0;-24;-8560;14108;0
0;-136;-8532;14104;0
0;8;-8512;14128;0
0;20;-8472;14088;0
0;36;-8484;13948;0
0;0;-8492;14076;0
0;-24;-8480;14044;0
0;16;-8496;14156;0
0;16;-8496;14156;0
0;-12;-8444;14136;0
0;-88;-8380;14128;0
0;-24;-8336;14104;0
0;36;-8468;14072;0
0;-8;-8476;14100;0
0;-24;-8424;14176;0
0;-136;-8412;14160;0
0;-156;-8416;14196;0
0;-88;-8436;14124;0
0;-88;-8436;14124;0
0;-48;-8396;14116;0
0;-128;-8440;14184;0
0;-88;-8396;14200;0
0;-24;-8444;14012;0
0;20;-8532;14112;0
0;-76;-8480;14112;0
0;-16;-8448;13996;0
0;-28;-8444;13956;0
0;-36;-8416;14108;0
0;-36;-8416;14108;0
0;-48;-8372;14152;0
0;4;-8376;14172;0
0;-20;-8468;14168;0
0;36;-8372;14112;0
0;28;-8332;14072;0
0;4;-8432;14204;0
0;-16;-8380;14160;0
0;24;-8396;14084;0
0;24;-8396;14084;0
0;-28;-8356;14068;0
0;0;-8312;14140;0
0;64;-8352;14036;0
0;-8;-8428;14076;0
0;-32;-8472;14148;0
0;-40;-8348;14264;0
0;-92;-8368;14208;0
0;4;-8416;14112;0
0;4;-8368;14200;0
0;4;-8368;14200;0
0;-64;-8272;14344;0
0;-8;-8256;14036;0
0;52;-8296;13980;0
0;-36;-8404;14096;0
0;-120;-8352;14052;0
0;-52;-8344;14040;0
0;-48;-8312;13984;0
0;-144;-8204;14148;0
0;-80;-8244;14196;0
0;-80;-8244;14196;0
0;-76;-8272;14260;0
0;-48;-8256;14100;0
0;-12;-8316;13964;0
0;40;-8376;14156;0
0;16;-8344;14184;0
0;-32;-8324;13984;0
0;-16;-8288;14096;0
0;4;-8292;14160;0
0;-4;-8324;14084;0
0;-4;-8324;14084;0
0;-32;-8316;14248;0
0;32;-8300;14208;0
0;92;-8332;14076;0
0;120;-8344;14064;0
0;-52;-8372;14188;0
0;32;-8352;14192;0
0;-4;-8404;14108;0
0;12;-8316;14080;0
0;16;-8292;14128;0
0;16;-8292;14128;0
0;-72;-8348;14096;0
0;-68;-8300;14028;0
0;0;-8312;13928;0
0;-64;-8340;14208;0
0;-48;-8260;14164;0
0;-28;-8180;14140;0
0;-20;-8324;14100;0
0;-64;-8256;14148;0
0;-48;-8236;14116;0
0;-48;-8236;14116;0
0;-72;-8244;14144;0
0;-20;-8292;14192;0
0;-48;-8404;14272;0
0;56;-8360;14216;0
0;-60;-8336;14112;0
0;64;-8428;13980;0
0;-24;-8368;13956;0
0;-16;-8252;13924;0
0;-32;-8332;14028;0
0;-32;-8332;14028;0
0;-56;-8316;14156;0
0;-68;-8380;14064;0
0;44;-8384;14032;0
0;108;-8320;14084;0
0;68;-8360;14208;0
0;-40;-8292;14168;0
0;-36;-8348;14088;0
0;-40;-8432;14236;0
0;-32;-8324;14092;0
0;-32;-8324;14092;0
0;-12;-8276;14052;0
0;32;-8372;14104;0
0;-52;-8328;14192;0
0;-80;-8196;14084;0
0;8;-8292;14104;0
0;76;-8368;14156;0
0;8;-8456;14176;0
0;-80;-8364;14068;0
0;-112;-8372;14040;0
0;-112;-8372;14040;0
0;4;-8376;14124;0
0;4;-8324;14060;0
0;-36;-8356;14000;0
0;-68;-8384;14080;0
0;-92;-8332;14044;0
0;-76;-8432;14040;0
0;-8;-8476;14132;0
0;-84;-8472;14252;0
0;-40;-8460;14104;0
0;-40;-8460;14104;0
0;-76;-8408;14192;0
0;-164;-8488;14260;0
0;-68;-8468;14160;0
0;-132;-8468;14172;0
0;-100;-8444;14092;0
0;-136;-8388;14060;0
0;24;-8440;14108;0
0;-60;-8416;14224;0
