51750007;680;-248;16616;0
0;680;-248;16616;0
0;616;-204;16600;0
0;608;-144;16628;0
0;628;-180;16512;0
0;612;-196;16492;0
0;592;-204;16748;0
0;568;-184;16660;0
0;624;-196;16588;0
0;580;-196;16600;0
0;580;-196;16600;0
0;580;-208;16548;0
0;500;-200;16432;0
0;708;-224;16472;0
0;636;-112;16552;0
0;736;-108;16560;0
0;664;-180;16616;0
0;720;-176;16640;0
0;608;-208;16628;0
0;600;-128;16620;0
0;600;-128;16620;0
0;704;-196;16572;0
0;724;-260;16672;0
0;704;-212;16536;0
0;640;-200;16576;0
0;716;-192;16504;0
0;700;-140;16580;0
0;668;-268;16644;0
0;600;-396;16672;0
0;624;-228;16700;0
0;624;-228;16700;0
0;680;-212;16552;0
0;672;-220;16572;0
0;632;-252;16580;0
0;544;-284;16572;0
0;540;-204;16560;0
0;532;-200;16424;0
0;608;-252;16328;0
0;576;-208;16520;0
0;560;-152;16584;0
0;560;-152;16584;0
0;692;-260;16420;0
0;664;-196;16360;0
0;692;-152;16344;0
0;624;-188;16352;0
0;604;-140;16480;0
0;612;-220;16508;0
0;668;-172;16496;0
0;556;-132;16556;0
0;580;-244;16596;0
0;580;-244;16596;0
0;580;-292;16508;0
0;732;-292;16588;0
0;616;-344;16600;0
0;580;-280;16476;0
0;624;-256;16504;0
0;652;-204;16604;0
0;664;-224;16652;0
0;648;-360;16692;0
0;552;-316;16576;0
0;552;-316;16576;0
0;604;-172;16600;0
0;512;-200;16508;0
0;604;-216;16684;0
0;576;-264;16732;0
0;636;-212;16640;0
0;588;-192;16580;0
0;580;-260;16540;0
0;596;-288;16544;0
0;652;-184;16620;0
0;652;-184;16620;0
0;616;-220;16692;0
0;584;-228;16516;0
0;624;-276;16500;0
0;696;-192;16376;0
0;688;-224;16464;0
0;692;-296;16480;0
0;672;-272;16488;0
0;592;-204;16676;0
0;684;-120;16552;0
0;684;-120;16552;0
0;660;-208;16576;0
0;708;-248;16544;0
0;724;-320;16584;0
0;692;-284;16448;0
0;752;-252;16548;0
0;708;-300;16688;0
0;760;-324;16696;0
0;792;-200;16528;0
0;728;-252;16632;0
0;728;-252;16632;0
0;776;-312;16820;0
0;740;-208;16808;0
0;748;-228;16600;0
0;676;-316;16624;0
0;764;-316;16680;0
0;664;-284;16580;0
0;616;-196;16644;0
0;604;-192;16556;0
0;696;-212;16480;0
0;696;-212;16480;0
0;652;-200;16484;0
0;652;-160;16580;0
0;616;-188;16508;0
0;664;-152;16504;0
0;680;-248;16444;0
0;612;-192;16500;0
0;624;-212;16520;0
0;664;-120;16444;0
0;764;-172;16512;0
0;764;-172;16512;0
0;724;-168;16400;0
0;652;-224;16560;0
0;680;-320;16552;0
0;624;-276;16460;0
0;664;-220;16528;0
0;632;-116;16700;0
0;612;-200;16728;0
0;600;-348;16708;0
0;628;-372;16664;0
0;628;-372;16664;0
0;748;-292;16600;0
0;644;-232;16624;0
0;588;-256;16668;0
0;584;-212;16668;0
0;724;-248;16656;0
0;640;-248;16684;0
0;592;-256;16668;0
0;540;-200;16668;0
0;540;-200;16668;0
0;516;-140;16584;0
0;528;-120;16668;0
0;536;-200;16644;0
0;544;-220;16652;0
0;596;-192;16556;0
0;608;-196;16572;0
0;648;-136;16580;0
0;532;-200;16544;0
0;584;-176;16536;0
0;584;-176;16536;0
0;600;-200;16536;0
0;684;-260;16556;0
0;620;-208;16484;0
0;596;-184;16624;0
0;620;-284;16676;0
0;672;-176;16612;0
0;604;-200;16580;0
0;720;-240;16580;0
0;652;-244;16620;0
0;652;-244;16620;0
0;600;-260;16588;0
0;676;-292;16592;0
0;724;-264;16624;0
0;656;-272;16608;0
0;644;-144;16580;0
0;584;-224;16616;0
0;588;-220;16552;0
0;596;-116;16616;0
0;704;-112;16644;0
0;704;-112;16644;0
0;624;-268;16576;0
0;612;-148;16304;0
0;532;-148;16372;0
0;620;-232;16596;0
0;628;-180;16460;0
0;652;-296;16564;0
0;732;-256;16544;0
0;724;-216;16608;0
0;656;-224;16572;0
0;656;-224;16572;0
0;680;-260;16488;0
0;708;-328;16444;0
0;700;-244;16396;0
0;660;-252;16496;0
0;644;-240;16568;0
0;672;-204;16632;0
0;644;-172;16660;0
0;624;-156;16624;0
0;576;-180;16460;0
0;576;-180;16460;0
0;664;-244;16708;0
0;668;-244;16728;0
0;744;-288;16568;0
0;684;-204;16624;0
0;720;-292;16564;0
0;644;-300;16520;0
0;652;-280;16744;0
0;688;-252;16708;0
0;672;-248;16456;0
0;672;-248;16456;0
0;736;-312;16624;0
0;632;-260;16568;0
0;620;-192;16516;0
0;664;-196;16472;0
0;732;-240;16604;0
0;704;-228;16548;0
0;728;-216;16496;0
0;732;-244;16472;0
0;708;-268;16500;0
0;708;-268;16500;0
0;656;-260;16472;0
0;640;-232;16540;0
0;672;-236;16444;0
0;700;-300;16488;0
0;748;-272;16468;0
0;676;-212;16472;0
0;672;-208;16612;0
0;716;-172;16544;0
0;592;-276;16640;0
0;592;-276;16640;0
0;648;-232;16628;0
0;728;-256;16588;0
0;656;-224;16636;0
0;580;-232;16508;0
0;600;-236;16676;0
0;636;-280;16640;0
0;692;-240;16616;0
0;612;-300;16608;0
0;572;-316;16692;0
0;572;-316;16692;0
0;628;-260;16632;0
0;652;-288;16420;0
0;572;-160;16528;0
0;676;-160;16396;0
0;536;-192;16588;0
0;548;-176;16524;0
0;644;-120;16532;0
0;644;-116;16544;0
0;560;-196;16468;0
0;560;-196;16468;0
0;568;-232;16384;0
0;604;-280;16428;0
0;656;-220;16480;0
0;508;-152;16504;0
0;628;-128;16416;0
0;564;-120;16492;0
0;644;-192;16612;0
0;680;-180;16544;0
0;652;-196;16620;0
0;652;-196;16620;0
0;708;-148;16564;0
0;664;-148;16584;0
0;588;-188;16620;0
0;720;-100;16660;0
0;692;-204;16672;0
0;668;-212;16628;0
0;712;-136;16572;0
0;556;-196;16492;0
0;556;-196;16492;0
0;632;-216;16596;0
0;608;-228;16552;0
0;592;-244;16676;0
0;672;-156;16648;0
0;616;-172;16644;0
0;560;-160;16460;0
0;552;-136;16516;0
0;624;-136;16544;0
0;648;-164;16484;0
0;648;-164;16484;0
0;544;-196;16428;0
0;668;-128;16428;0
0;712;-164;16504;0
0;680;-184;16552;0
0;604;-184;16488;0
0;636;-180;16472;0
0;664;-148;16464;0
0;724;-172;16504;0
0;768;-276;16528;0
0;768;-276;16528;0
0;776;-232;16576;0
0;636;-256;16632;0
0;700;-280;16604;0
0;788;-280;16608;0
0;768;-316;16592;0
0;672;-276;16736;0
0;704;-296;16824;0
0;724;-276;16628;0
0;688;-276;16844;0
0;688;-276;16844;0
0;564;-240;16812;0
0;660;-240;16552;0
0;676;-328;16444;0
0;632;-328;16484;0
0;664;-272;16536;0
0;620;-132;16552;0
0;580;-196;16512;0
0;572;-232;16520;0
0;692;-232;16504;0
0;692;-232;16504;0
0;636;-188;16468;0
0;652;-240;16428;0
0;716;-212;16420;0
0;692;-196;16572;0
0;740;-304;16548;0
0;716;-172;16592;0
0;640;-140;16620;0
0;796;-116;16512;0
0;844;-196;16648;0
0;844;-196;16648;0
0;708;-192;16576;0
0;628;-192;16488;0
0;788;-344;16536;0
0;664;-288;16604;0
0;668;-240;16580;0
0;636;-292;16640;0
0;676;-352;16656;0
0;564;-252;16688;0
0;624;-180;16732;0
0;624;-180;16732;0
0;712;-244;16640;0
0;636;-212;16628;0
0;640;-272;16640;0
0;636;-244;16680;0
0;512;-184;16444;0
0;576;-228;16560;0
0;640;-260;16680;0
0;604;-260;16660;0
0;608;-152;16640;0
0;608;-152;16640;0
0;632;-120;16528;0
0;692;-192;16584;0
0;664;-184;16636;0
0;672;-132;16592;0
0;584;-180;16364;0
0;664;-148;16476;0
0;580;-184;16460;0
0;684;-240;16664;0
0;672;-232;16592;0
0;672;-232;16592;0
0;700;-156;16472;0
0;756;-144;16492;0
0;652;-216;16644;0
0;624;-304;16644;0
0;712;-296;16704;0
0;712;-224;16816;0
0;636;-244;16644;0
0;656;-264;16556;0
0;624;-248;16620;0
0;624;-248;16620;0
0;588;-256;16752;0
0;660;-212;16748;0
0;572;-212;16748;0
0;612;-192;16708;0
0;680;-188;16688;0
0;648;-100;16600;0
0;624;-200;16568;0
0;624;-192;16480;0
0;632;-204;16448;0
0;632;-204;16448;0
0;708;-140;16452;0
0;600;-192;16516;0
0;676;-236;16608;0
0;560;-196;16520;0
0;564;-116;16704;0
0;636;-80;16552;0
0;740;-184;16540;0
0;636;-140;16504;0
0;704;-204;16508;0
0;704;-204;16508;0
0;760;-148;16544;0
0;792;-172;16588;0
0;752;-144;16492;0
0;668;-252;16604;0
0;584;-328;16560;0
0;656;-292;16616;0
0;672;-160;16788;0
0;688;-212;16700;0
0;688;-212;16700;0
0;600;-220;16776;0
0;588;-192;16680;0
0;756;-204;16684;0
0;656;-220;16668;0
0;588;-296;16692;0
0;620;-284;16524;0
0;568;-200;16620;0
0;644;-248;16568;0
0;604;-200;16504;0
0;604;-200;16504;0
0;548;-188;16472;0
0;568;-188;16500;0
0;524;-168;16496;0
0;532;-212;16396;0
0;636;-228;16424;0
0;680;-136;16604;0
0;608;-160;16496;0
0;616;-172;16464;0
0;584;-132;16568;0
0;584;-132;16568;0
0;604;-192;16500;0
0;580;-220;16496;0
0;636;-252;16588;0
0;668;-252;16556;0
0;672;-196;16548;0
0;692;-236;16480;0
0;720;-228;16576;0
0;692;-244;16516;0
0;688;-280;16568;0
0;688;-280;16568;0
0;624;-332;16512;0
0;676;-260;16524;0
0;588;-232;16572;0
0;608;-216;16532;0
0;628;-252;16728;0
0;664;-220;16512;0
0;568;-132;16488;0
0;684;-172;16480;0
0;668;-236;16524;0
0;668;-236;16524;0
0;636;-212;16504;0
0;584;-248;16504;0
0;652;-236;16592;0
0;584;-236;16500;0
0;592;-320;16604;0
0;652;-276;16444;0
0;624;-260;16568;0
0;636;-320;16512;0
0;648;-180;16500;0
0;648;-180;16500;0
0;700;-180;16484;0
0;708;-248;16620;0
0;768;-228;16552;0
0;684;-228;16564;0
0;752;-220;16672;0
0;680;-196;16624;0
0;744;-180;16724;0
0;764;-204;16636;0
0;744;-204;16540;0
0;744;-204;16540;0
0;680;-324;16516;0
0;680;-236;16644;0
0;644;-240;16452;0
0;692;-204;16592;0
0;736;-256;16576;0
0;668;-228;16624;0
0;612;-216;16532;0
0;588;-224;16584;0
0;540;-160;16660;0
0;540;-160;16660;0
0;644;-140;16576;0
0;656;-172;16504;0
0;628;-180;16372;0
0;668;-312;16504;0
0;692;-128;16528;0
0;700;-168;16652;0
0;652;-268;16516;0
0;664;-240;16420;0
0;620;-172;16500;0
0;620;-172;16500;0
0;676;-220;16588;0
0;736;-248;16520;0
0;680;-180;16736;0
0;564;-220;16700;0
0;632;-224;16648;0
0;692;-196;16524;0
0;724;-176;16556;0
0;704;-248;16600;0
0;732;-300;16652;0
0;732;-300;16652;0
0;664;-296;16588;0
0;660;-332;16648;0
0;568;-256;16448;0
0;560;-176;16528;0
0;584;-164;16636;0
0;628;-188;16620;0
0;656;-208;16596;0
0;732;-208;16668;0
0;640;-208;16600;0
0;640;-208;16600;0
0;636;-256;16608;0
0;684;-164;16500;0
0;628;-184;16468;0
0;548;-268;16552;0
0;656;-264;16520;0
0;552;-184;16412;0
0;608;-212;16404;0
0;556;-176;16484;0
0;556;-176;16484;0
0;620;-104;16428;0
0;560;-192;16640;0
0;712;-76;16652;0
0;732;-148;16676;0
0;616;-220;16584;0
0;676;-184;16452;0
0;624;-292;16480;0
0;568;-240;16520;0
0;604;-240;16596;0
0;604;-240;16596;0
0;676;-196;16572;0
0;664;-204;16800;0
0;664;-260;16680;0
0;688;-268;16620;0
0;680;-252;16612;0
0;628;-232;16704;0
0;612;-356;16724;0
0;540;-400;16620;0
0;608;-168;16540;0
0;608;-168;16540;0
0;632;-256;16744;0
0;640;-192;16668;0
0;604;-220;16604;0
0;596;-220;16592;0
0;496;-108;16536;0
0;516;-192;16692;0
0;596;-216;16540;0
0;708;-212;16576;0
0;608;-264;16512;0
0;608;-264;16512;0
0;704;-224;16488;0
0;656;-176;16452;0
0;680;-124;16492;0
0;668;-196;16504;0
0;728;-168;16624;0
0;636;-228;16704;0
0;720;-228;16584;0
0;780;-148;16508;0
0;724;-172;16516;0
0;724;-172;16516;0
0;680;-160;16536;0
0;756;-164;16644;0
0;708;-108;16640;0
0;700;-208;16636;0
0;716;-324;16648;0
0;788;-220;16580;0
0;628;-212;16620;0
0;616;-252;16716;0
0;636;-320;16652;0
0;636;-320;16652;0
0;680;-328;16756;0
0;664;-268;16556;0
0;620;-236;16636;0
0;620;-140;16576;0
0;732;-188;16596;0
0;644;-232;16512;0
0;564;-148;16484;0
0;688;-220;16428;0
0;672;-188;16480;0
0;672;-188;16480;0
0;648;-236;16448;0
0;652;-220;16456;0
0;688;-160;16436;0
0;692;-148;16432;0
0;660;-248;16348;0
0;640;-224;16408;0
0;628;-172;16600;0
0;628;-312;16596;0
0;684;-216;16552;0
0;684;-216;16552;0
0;744;-200;16588;0
0;716;-268;16472;0
0;708;-264;16556;0
0;608;-236;16692;0
0;564;-256;16804;0
0;656;-232;16712;0
0;664;-224;16612;0
0;700;-152;16492;0
0;676;-172;16652;0
0;676;-172;16652;0
0;664;-300;16560;0
