1029824005;516;-8572;14060;0
0;468;-8492;14072;0
0;544;-8476;13988;0
0;512;-8536;13960;0
0;500;-8520;14020;0
0;524;-8452;14144;0
0;524;-8452;14144;0
0;508;-8456;14076;0
0;508;-8388;14084;0
0;452;-8480;14128;0
0;484;-8444;14024;0
0;452;-8476;14068;0
0;404;-8544;14060;0
0;496;-8556;14096;0
0;436;-8444;13928;0
0;540;-8428;13928;0
0;540;-8428;13928;0
0;528;-8484;13928;0
0;520;-8364;13924;0
0;580;-8476;13980;0
0;480;-8528;13916;0
0;464;-8456;14120;0
0;416;-8468;14020;0
0;380;-8500;14132;0
0;404;-8536;14136;0
0;460;-8464;13980;0
0;460;-8464;13980;0
0;536;-8468;13896;0
0;508;-8364;14032;0
0;500;-8336;14044;0
0;576;-8444;14136;0
0;488;-8408;14120;0
0;524;-8332;14092;0
0;528;-8396;14032;0
0;492;-8404;13988;0
0;488;-8456;14028;0
0;488;-8456;14028;0
0;584;-8324;14144;0
0;500;-8356;14024;0
0;488;-8428;13996;0
0;548;-8444;14016;0
0;568;-8540;14040;0
0;572;-8444;14108;0
0;500;-8424;13976;0
0;440;-8376;14192;0
0;516;-8364;14128;0
0;516;-8364;14128;0
0;472;-8412;14048;0
0;532;-8388;14080;0
0;436;-8484;14180;0
0;476;-8468;14112;0
0;476;-8484;13996;0
0;568;-8468;14040;0
0;512;-8452;14092;0
0;540;-8512;14132;0
0;540;-8528;14172;0
0;540;-8528;14172;0
0;472;-8448;14196;0
0;484;-8404;14104;0
0;460;-8480;14016;0
0;456;-8428;14152;0
0;392;-8468;14140;0
0;444;-8448;14076;0
0;420;-8428;14124;0
0;444;-8524;14012;0
0;480;-8516;13868;0
0;480;-8516;13868;0
0;468;-8408;13972;0
0;492;-8424;14080;0
0;448;-8452;14056;0
0;500;-8468;14080;0
0;504;-8428;14092;0
0;456;-8492;14116;0
0;328;-8444;14108;0
0;388;-8444;14120;0
0;388;-8444;14120;0
0;416;-8396;14168;0
0;348;-8424;13956;0
0;420;-8332;14156;0
0;456;-8424;14060;0
0;476;-8460;14088;0
0;456;-8464;14028;0
0;504;-8412;14132;0
0;520;-8352;14140;0
0;592;-8412;13996;0
0;592;-8412;13996;0
0;516;-8472;14068;0
0;516;-8428;14108;0
0;464;-8404;14080;0
0;464;-8316;13984;0
0;444;-8376;14032;0
0;500;-8428;14068;0
0;500;-8420;13996;0
0;500;-8404;13972;0
0;444;-8492;14088;0
0;444;-8492;14088;0
0;504;-8464;13924;0
0;500;-8380;14024;0
0;504;-8416;13992;0
0;496;-8324;14048;0
0;536;-8372;14156;0
0;564;-8412;13980;0
0;512;-8320;14072;0
0;540;-8484;14108;0
0;500;-8448;14120;0
0;500;-8448;14120;0
0;568;-8424;14112;0
0;520;-8420;13940;0
0;436;-8392;14056;0
0;436;-8476;14144;0
0;512;-8344;14124;0
0;536;-8424;14008;0
0;572;-8356;13988;0
0;508;-8416;14056;0
0;596;-8388;14012;0
0;596;-8388;14012;0
0;544;-8292;14008;0
0;520;-8356;14052;0
0;544;-8404;14084;0
0;596;-8504;14012;0
0;572;-8380;14012;0
0;500;-8448;14068;0
0;460;-8464;14016;0
0;540;-8456;13836;0
0;444;-8384;13980;0
0;444;-8384;13980;0
0;552;-8396;14088;0
0;476;-8436;14116;0
0;600;-8408;13952;0
0;556;-8416;13876;0
0;496;-8380;14008;0
0;432;-8412;14016;0
0;492;-8388;14140;0
0;472;-8428;14152;0
0;472;-8424;14012;0
0;472;-8424;14012;0
0;516;-8448;13984;0
0;524;-8356;14100;0
0;456;-8448;14016;0
0;592;-8384;14092;0
0;512;-8348;14164;0
0;512;-8372;14132;0
0;564;-8364;14160;0
0;404;-8480;14020;0
0;436;-8460;14112;0
0;436;-8460;14112;0
0;516;-8504;14156;0
0;500;-8416;14044;0
0;580;-8472;13964;0
0;500;-8516;14004;0
0;484;-8524;14060;0
0;464;-8428;13980;0
0;480;-8504;14048;0
0;500;-8488;14136;0
0;556;-8404;14088;0
0;556;-8404;14088;0
0;584;-8296;14068;0
0;488;-8288;14068;0
0;508;-8332;14000;0
0;532;-8444;14080;0
0;492;-8532;14060;0
0;512;-8436;14064;0
0;580;-8488;14156;0
0;680;-8408;14144;0
0;532;-8348;14016;0
0;532;-8348;14016;0
0;544;-8440;14056;0
0;524;-8484;14128;0
0;600;-8416;14096;0
0;456;-8420;14088;0
0;408;-8476;14024;0
0;484;-8376;14020;0
0;448;-8436;14080;0
0;484;-8520;14008;0
0;460;-8468;14020;0
0;460;-8468;14020;0
0;456;-8412;14144;0
0;488;-8440;14168;0
0;560;-8420;14032;0
0;548;-8468;14152;0
0;584;-8492;14044;0
0;592;-8436;14064;0
0;532;-8384;14080;0
0;596;-8340;14000;0
0;544;-8320;14040;0
0;544;-8320;14040;0
0;532;-8340;14040;0
0;572;-8436;13900;0
0;500;-8456;13980;0
0;500;-8444;14024;0
0;480;-8332;14028;0
0;468;-8412;14112;0
0;496;-8352;14140;0
0;420;-8408;14160;0
0;420;-8408;14160;0
0;372;-8328;14140;0
0;452;-8380;14200;0
0;600;-8388;14180;0
0;528;-8448;14128;0
0;488;-8452;14180;0
0;504;-8412;14052;0
0;508;-8368;14068;0
0;544;-8388;14120;0
0;456;-8432;14096;0
0;456;-8432;14096;0
0;492;-8428;14136;0
0;492;-8356;14052;0
0;416;-8376;14080;0
0;400;-8460;13996;0
0;380;-8360;14104;0
0;488;-8456;14180;0
0;512;-8380;14152;0
0;504;-8440;14080;0
0;400;-8408;13992;0
0;400;-8408;13992;0
0;428;-8404;14056;0
0;448;-8560;14064;0
0;440;-8448;14044;0
0;572;-8476;14016;0
0;540;-8448;13856;0
0;504;-8452;13948;0
0;476;-8416;14000;0
0;504;-8380;13864;0
0;436;-8384;13936;0
0;436;-8384;13936;0
0;428;-8364;13960;0
0;452;-8484;13920;0
0;368;-8464;14052;0
0;444;-8428;14032;0
0;468;-8452;14124;0
0;532;-8452;14124;0
0;444;-8440;14048;0
0;496;-8460;13964;0
0;420;-8468;13908;0
0;420;-8468;13908;0
0;364;-8416;13988;0
0;420;-8396;14028;0
0;460;-8344;13960;0
0;424;-8328;13944;0
0;420;-8420;14020;0
0;548;-8364;14216;0
0;424;-8380;14152;0
0;580;-8428;14052;0
0;512;-8508;14032;0
0;512;-8508;14032;0
0;440;-8448;14060;0
0;500;-8544;14004;0
0;508;-8360;14032;0
0;436;-8488;14028;0
0;520;-8440;14172;0
0;552;-8464;14200;0
0;536;-8516;14052;0
0;484;-8436;14176;0
0;528;-8440;14120;0
0;528;-8440;14120;0
0;556;-8508;14156;0
0;512;-8468;13944;0
0;544;-8540;14192;0
0;512;-8544;14132;0
0;528;-8536;14040;0
0;512;-8528;13992;0
0;416;-8524;14000;0
0;460;-8476;14016;0
0;404;-8504;14064;0
0;404;-8504;14064;0
0;476;-8520;14096;0
0;532;-8424;14144;0
0;492;-8492;14076;0
0;420;-8540;13912;0
0;420;-8484;13932;0
0;380;-8444;14128;0
0;476;-8496;13944;0
0;540;-8392;14060;0
0;564;-8516;14004;0
0;564;-8516;14004;0
0;516;-8448;14080;0
0;548;-8476;14104;0
0;472;-8468;14024;0
0;516;-8476;14108;0
0;568;-8544;14136;0
0;456;-8500;14172;0
0;452;-8448;13992;0
0;496;-8476;13968;0
0;520;-8536;13964;0
0;520;-8536;13964;0
0;500;-8536;14004;0
0;544;-8448;14084;0
0;536;-8464;14012;0
0;504;-8476;14124;0
0;424;-8512;14044;0
0;428;-8428;14040;0
0;480;-8496;14104;0
0;524;-8588;14044;0
