410279007;6964;2748;14904;0
0;6924;2744;14932;0
0;6924;2744;14932;0
0;6888;2732;14920;0
0;6908;2732;14976;0
0;6900;2708;14868;0
0;7016;2792;14856;0
0;7000;2740;14876;0
0;6948;2736;14788;0
0;6976;2780;14844;0
0;6964;2828;14896;0
0;6960;2824;14740;0
0;6960;2824;14740;0
0;6896;2748;14744;0
0;6912;2840;14856;0
0;6944;2868;14884;0
0;6880;2796;14896;0
0;6920;2836;14988;0
0;6928;2820;15060;0
0;6908;2848;14836;0
0;6980;2800;14920;0
0;6900;2764;14860;0
0;6900;2764;14860;0
0;6892;2832;14828;0
0;6856;2832;14900;0
0;6996;2840;14864;0
0;6896;2776;14960;0
0;6860;2752;14928;0
0;6872;2764;14860;0
0;6872;2764;14860;0
0;6952;2744;14948;0
0;6964;2752;14812;0
0;6964;2752;14812;0
0;7000;2812;14864;0
0;6916;2808;14792;0
0;6980;2768;14824;0
0;7036;2744;14932;0
0;6888;2760;14968;0
0;6948;2876;14852;0
0;6940;2744;14772;0
0;6964;2732;14844;0
0;6880;2780;14756;0
0;6880;2780;14756;0
0;6832;2708;14880;0
0;6824;2804;14828;0
0;6892;2800;14840;0
0;6844;2784;14796;0
0;6924;2792;14860;0
0;6860;2796;14940;0
0;6944;2728;14812;0
0;6952;2752;14860;0
0;6928;2880;14924;0
0;6928;2880;14924;0
0;6872;2692;14884;0
0;6980;2824;14884;0
0;6916;2792;14856;0
0;7000;2800;14860;0
0;6872;2772;14928;0
0;6920;2908;14936;0
0;6960;2764;14900;0
0;6920;2712;14812;0
0;6896;2728;14808;0
0;6896;2728;14808;0
0;6880;2708;14976;0
0;6960;2824;15064;0
0;6964;2816;14964;0
0;6880;2804;14876;0
0;6900;2832;14852;0
0;6844;2744;14820;0
0;6852;2800;14780;0
0;6908;2708;14772;0
0;6880;2700;14720;0
0;6880;2700;14720;0
0;6860;2836;14848;0
0;6880;2836;14892;0
0;6916;2808;15000;0
0;6848;2816;14900;0
0;6856;2816;14820;0
0;6928;2844;14900;0
0;6924;2784;14756;0
0;6864;2796;14880;0
0;6908;2772;14956;0
0;6908;2772;14956;0
0;6872;2704;14788;0
0;6856;2756;14832;0
0;6856;2704;14900;0
0;6900;2756;14840;0
0;6852;2736;14848;0
0;6876;2764;14880;0
0;6896;2800;14800;0
0;6892;2824;14840;0
0;6860;2708;14712;0
0;6860;2708;14712;0
0;6852;2732;14700;0
0;6824;2812;14820;0
0;6836;2772;14860;0
0;6868;2792;14892;0
0;7016;2788;14804;0
0;6972;2808;14792;0
0;6884;2760;14824;0
0;6844;2740;14852;0
0;6832;2736;14892;0
0;6776;2748;14916;0
0;6776;2748;14916;0
0;6864;2792;14804;0
0;6892;2700;14916;0
0;6948;2776;14900;0
0;6860;2824;14972;0
0;6868;2756;14812;0
0;6828;2772;14828;0
0;6824;2808;14892;0
0;6896;2852;14908;0
0;6912;2776;14936;0
0;6912;2776;14936;0
0;6872;2780;14836;0
0;6908;2752;14792;0
0;6860;2668;14904;0
0;6900;2664;14928;0
0;6920;2856;14924;0
0;6892;2732;14952;0
0;6928;2732;14848;0
0;6900;2780;14860;0
