314390007;6720;2840;15016;0
0;6668;2816;14976;0
0;6728;2820;14992;0
0;6744;2848;14876;0
0;6700;2756;14864;0
0;6784;2740;14716;0
0;6732;2804;14888;0
0;6732;2804;14888;0
0;6768;2772;15036;0
0;6812;2772;14996;0
0;6736;2780;14892;0
0;6780;2772;14940;0
0;6708;2760;15008;0
0;6692;2744;15004;0
0;6760;2808;14920;0
0;6720;2724;14832;0
0;6648;2808;14916;0
0;6648;2808;14916;0
0;6688;2824;14888;0
0;6716;2792;14924;0
0;6784;2776;14948;0
0;6764;2860;14980;0
0;6684;2720;14972;0
0;6728;2712;14892;0
0;6804;2704;14932;0
0;6632;2704;14964;0
0;6676;2792;14892;0
0;6676;2792;14892;0
0;6660;2768;14884;0
0;6660;2768;14884;0
0;6676;2772;14980;0
0;6648;2832;14892;0
0;6492;2844;15004;0
0;6644;2764;14884;0
0;6656;2768;14796;0
0;6736;2836;14900;0
0;6704;2804;15004;0
0;6704;2804;15004;0
0;6724;2816;15028;0
0;6688;2792;15004;0
0;6708;2800;14844;0
0;6640;2748;14840;0
0;6728;2824;14932;0
0;6720;2856;15008;0
0;6700;2780;14884;0
0;6764;2760;14848;0
0;6784;2728;14932;0
0;6784;2728;14932;0
0;6728;2664;15032;0
0;6728;2832;14992;0
0;6708;2740;15052;0
0;6652;2804;15088;0
0;6692;2776;15032;0
0;6724;2784;15032;0
0;6732;2880;14972;0
0;6688;2800;15004;0
0;6708;2752;15036;0
0;6708;2752;15036;0
0;6724;2752;15008;0
0;6748;2804;14928;0
0;6780;2664;15100;0
0;6668;2636;15016;0
0;6760;2752;15100;0
0;6688;2760;15056;0
0;6712;2784;15144;0
0;6728;2984;14992;0
0;6756;2884;14904;0
0;6724;2848;14936;0
0;6724;2848;14936;0
0;6736;2824;15172;0
0;6724;2844;15020;0
0;6780;2748;15000;0
0;6788;2820;14956;0
0;6820;2712;14916;0
0;6704;2760;14952;0
0;6692;2764;14876;0
0;6736;2756;14956;0
0;6756;2780;14956;0
0;6756;2780;14956;0
0;6792;2772;15008;0
0;6704;2752;14952;0
0;6764;2768;15016;0
0;6748;2860;14968;0
0;6824;2844;14876;0
0;6768;2800;15044;0
0;6752;2812;14952;0
0;6692;2848;14940;0
0;6764;2924;14980;0
0;6764;2924;14980;0
0;6764;2792;14964;0
0;6664;2780;15036;0
0;6680;2784;15020;0
0;6772;2800;14968;0
0;6768;2736;14932;0
0;6796;2700;14884;0
0;6792;2780;15108;0
0;6840;2832;14984;0
0;6748;2840;14836;0
0;6748;2840;14836;0
0;6724;2772;15016;0
0;6704;2748;15040;0
0;6800;2724;14952;0
0;6820;2720;14944;0
0;6772;2812;15008;0
0;6748;2732;14948;0
0;6748;2808;14956;0
0;6788;2836;14908;0
0;6832;2828;14888;0
0;6832;2828;14888;0
0;6764;2808;14904;0
0;6764;2792;15108;0
0;6776;2804;14932;0
0;6736;2820;14920;0
0;6712;2732;14856;0
0;6668;2732;14920;0
0;6720;2912;14916;0
0;6808;2844;14980;0
0;6672;2820;14956;0
0;6672;2820;14956;0
0;6696;2848;14936;0
0;6736;2760;15012;0
0;6816;2772;14984;0
0;6864;2812;14828;0
0;6780;2716;14804;0
0;6788;2740;14896;0
0;6796;2760;15104;0
0;6804;2760;14980;0
0;6776;2832;14952;0
0;6776;2832;14952;0
0;6704;2808;14996;0
0;6736;2828;14984;0
0;6724;2804;14956;0
0;6696;2764;14916;0
0;6744;2740;14956;0
0;6732;2852;14864;0
0;6788;2784;14880;0
0;6708;2796;14960;0
0;6740;2796;14872;0
0;6740;2796;14872;0
0;6740;2760;14868;0
0;6780;2800;14836;0
0;6736;2868;14960;0
0;6720;2828;15052;0
0;6804;2744;14996;0
0;6804;2756;14876;0
0;6764;2812;14976;0
0;6720;2828;15072;0
0;6716;2704;15084;0
0;6716;2704;15084;0
0;6760;2824;14976;0
0;6792;2780;14852;0
0;6748;2784;15012;0
0;6696;2812;14884;0
0;6708;2760;14872;0
0;6792;2788;14856;0
0;6716;2812;14940;0
0;6796;2772;14864;0
0;6796;2816;14916;0
0;6796;2816;14916;0
0;6812;2824;14960;0
0;6772;2864;14940;0
0;6644;2808;14808;0
0;6732;2752;14948;0
0;6728;2648;15056;0
0;6800;2680;14972;0
0;6732;2688;14972;0
0;6696;2788;14956;0
0;6696;2784;14948;0
0;6696;2784;14948;0
0;6704;2812;14876;0
0;6784;2788;14888;0
0;6796;2816;14936;0
0;6708;2732;14924;0
0;6612;2748;14936;0
0;6656;2836;15052;0
0;6768;2800;15040;0
0;6724;2792;14884;0
0;6732;2756;14964;0
0;6732;2756;14964;0
0;6740;2800;14924;0
0;6776;2708;14896;0
0;6736;2640;14968;0
0;6724;2664;15024;0
0;6676;2736;15168;0
0;6796;2828;15068;0
0;6768;2748;14912;0
0;6760;2732;14812;0
0;6676;2720;14808;0
0;6716;2772;15012;0
0;6716;2772;15012;0
0;6720;2800;15004;0
0;6728;2740;15016;0
0;6820;2680;14864;0
0;6708;2776;14912;0
0;6680;2820;14936;0
0;6712;2716;14984;0
0;6672;2720;14944;0
0;6684;2744;14916;0
0;6708;2720;14964;0
0;6708;2720;14964;0
0;6680;2728;15004;0
0;6760;2712;14996;0
0;6720;2828;14968;0
0;6648;2848;14976;0
0;6800;2760;15060;0
0;6712;2740;15140;0
0;6772;2796;15024;0
0;6676;2824;14960;0
0;6648;2764;15072;0
0;6648;2764;15072;0
0;6648;2768;15040;0
0;6700;2788;14916;0
0;6736;2800;14984;0
0;6724;2812;15048;0
0;6672;2776;14940;0
0;6616;2800;14992;0
0;6644;2764;14948;0
0;6676;2800;14928;0
0;6688;2716;15028;0
0;6688;2716;15028;0
0;6752;2804;15000;0
0;6732;2764;14952;0
0;6780;2804;14964;0
0;6832;2800;14936;0
0;6692;2824;14888;0
0;6736;2896;15084;0
0;6784;2740;14988;0
0;6764;2776;14964;0
0;6664;2784;15068;0
0;6664;2784;15068;0
0;6700;2800;15004;0
0;6684;2724;14892;0
0;6736;2744;14988;0
0;6784;2764;14932;0
0;6768;2888;14856;0
0;6756;2792;14800;0
0;6708;2832;14944;0
0;6728;2800;14908;0
0;6768;2840;14876;0
0;6768;2840;14876;0
0;6716;2812;14972;0
0;6740;2784;14872;0
0;6780;2800;14908;0
0;6720;2792;14900;0
0;6732;2808;15064;0
0;6808;2788;15044;0
0;6768;2792;14948;0
0;6760;2784;14960;0
0;6700;2836;14928;0
0;6700;2836;14928;0
0;6724;2880;14920;0
0;6696;2868;15052;0
0;6768;2900;15004;0
0;6700;2844;14996;0
0;6832;2856;14932;0
0;6732;2804;14928;0
0;6748;2856;14872;0
0;6836;2792;15020;0
0;6760;2836;14916;0
0;6760;2836;14916;0
0;6720;2872;14824;0
0;6700;2828;14888;0
0;6656;2752;14964;0
0;6692;2780;15116;0
0;6768;2796;14928;0
0;6736;2804;14876;0
0;6724;2832;14896;0
0;6680;2824;14936;0
0;6688;2880;14864;0
0;6688;2880;14864;0
0;6676;2860;14872;0
0;6740;2888;14764;0
0;6868;2788;14868;0
0;6728;2764;14908;0
0;6764;2800;14964;0
0;6788;2784;14824;0
0;6788;2828;14892;0
0;6684;2820;14904;0
0;6600;2772;14892;0
0;6600;2772;14892;0
0;6588;2768;14872;0
0;6648;2844;15024;0
0;6740;2848;14852;0
0;6784;2768;14956;0
0;6632;2812;14952;0
0;6712;2856;14952;0
0;6708;2824;14960;0
0;6696;2820;14784;0
0;6716;2904;14904;0
0;6716;2904;14904;0
0;6704;2816;15032;0
0;6800;2880;15016;0
0;6760;2892;14940;0
0;6688;2812;14952;0
0;6800;2752;14864;0
0;6804;2776;14884;0
0;6740;2744;14984;0
0;6736;2836;14952;0
0;6816;2768;14872;0
0;6816;2768;14872;0
0;6808;2828;14780;0
0;6868;2784;14872;0
0;6764;2756;14920;0
0;6688;2820;14824;0
0;6660;2836;14788;0
0;6688;2792;14900;0
0;6728;2820;14960;0
0;6828;2816;14956;0
0;6796;2804;14924;0
0;6712;2864;14884;0
0;6712;2864;14884;0
0;6672;2848;14836;0
0;6728;2800;14980;0
0;6780;2864;15016;0
0;6712;2824;15128;0
0;6748;2780;14896;0
0;6740;2764;14820;0
0;6780;2676;14884;0
0;6756;2688;14804;0
0;6684;2744;14844;0
0;6684;2744;14844;0
0;6640;2816;14892;0
0;6724;2728;14976;0
0;6668;2692;14988;0
0;6728;2760;15032;0
0;6792;2840;14968;0
0;6684;2800;14992;0
0;6704;2796;15120;0
0;6704;2892;15080;0
0;6708;2820;14856;0
0;6708;2820;14856;0
0;6724;2776;14960;0
0;6760;2752;15016;0
0;6776;2768;14928;0
0;6668;2832;14952;0
0;6640;2776;15016;0
0;6700;2868;15036;0
0;6672;2804;15088;0
0;6708;2836;15204;0
0;6716;2824;15000;0
0;6716;2824;15000;0
0;6752;2840;15072;0
0;6812;2820;14808;0
0;6744;2696;14944;0
0;6736;2724;15080;0
0;6676;2712;14976;0
0;6824;2760;15000;0
0;6784;2816;14932;0
0;6700;2672;14920;0
0;6704;2664;15040;0
0;6704;2664;15040;0
0;6676;2732;14980;0
0;6636;2812;15028;0
0;6680;2788;14824;0
0;6740;2784;14808;0
0;6696;2848;15000;0
0;6736;2824;15028;0
0;6660;2784;14936;0
0;6728;2820;15092;0
0;6756;2748;14932;0
0;6756;2748;14932;0
0;6704;2772;14860;0
0;6652;2780;14968;0
0;6788;2752;15196;0
0;6764;2820;14988;0
0;6836;2812;14940;0
0;6812;2752;14880;0
0;6736;2780;14900;0
0;6620;2800;14984;0
0;6668;2788;15020;0
0;6668;2788;15020;0
0;6724;2776;15004;0
0;6744;2696;14944;0
0;6700;2732;14968;0
0;6724;2780;15048;0
0;6700;2788;14956;0
0;6696;2836;14964;0
0;6644;2724;15024;0
0;6664;2656;14980;0
0;6696;2668;14928;0
0;6696;2668;14928;0
0;6812;2820;15192;0
0;6724;2848;15236;0
0;6656;2728;15020;0
0;6724;2708;14980;0
0;6752;2640;15036;0
0;6700;2688;14992;0
0;6692;2748;14972;0
0;6744;2632;15056;0
0;6748;2764;14964;0
0;6748;2764;14964;0
0;6696;2868;15024;0
0;6628;2700;14912;0
0;6556;2792;14912;0
0;6732;2832;15008;0
0;6736;2752;14936;0
0;6752;2800;14876;0
0;6684;2784;14932;0
0;6768;2724;14880;0
0;6744;2692;15024;0
0;6744;2692;15024;0
0;6700;2800;14944;0
0;6660;2752;15012;0
0;6708;2832;14856;0
0;6756;2788;15060;0
0;6764;2780;15208;0
0;6732;2800;15152;0
0;6788;2808;14956;0
0;6780;2836;14904;0
0;6772;2836;15004;0
0;6772;2836;15004;0
0;6660;2704;14944;0
0;6684;2780;14900;0
0;6704;2812;14920;0
0;6752;2848;14904;0
0;6660;2756;14968;0
0;6712;2820;15028;0
0;6696;2872;14852;0
0;6760;2836;14828;0
0;6724;2804;14904;0
0;6724;2804;14904;0
0;6720;2856;14936;0
0;6728;2836;14936;0
0;6660;2832;14956;0
0;6684;2788;14916;0
0;6676;2752;15024;0
0;6704;2776;15064;0
0;6784;2840;14756;0
0;6816;2852;14872;0
0;6744;2820;15104;0
0;6556;2840;14980;0
0;6556;2840;14980;0
0;6608;2804;14916;0
0;6728;2828;14836;0
0;6820;2804;14908;0
0;6636;2824;15096;0
0;6624;2840;15036;0
0;6636;2776;14944;0
0;6696;2736;14880;0
0;6732;2752;15000;0
0;6672;2868;14916;0
0;6672;2868;14916;0
0;6672;2820;14868;0
0;6636;2784;14884;0
0;6752;2764;14936;0
0;6756;2804;14960;0
0;6792;2820;15040;0
0;6736;2760;15056;0
0;6692;2872;15008;0
0;6696;2792;14996;0
0;6692;2848;14964;0
0;6692;2848;14964;0
0;6656;2876;15100;0
0;6704;2824;14980;0
0;6668;2732;14996;0
0;6756;2756;15020;0
0;6784;2756;15052;0
0;6752;2772;14868;0
0;6696;2800;14864;0
0;6656;2784;14976;0
0;6668;2784;14896;0
0;6668;2784;14896;0
0;6748;2884;14936;0
0;6664;2812;14996;0
0;6752;2824;15152;0
0;6720;2772;14924;0
0;6712;2808;14820;0
0;6660;2800;14904;0
0;6728;2688;15004;0
0;6716;2832;14956;0
0;6696;2808;15036;0
0;6696;2808;15036;0
0;6704;2784;15144;0
0;6716;2772;15044;0
0;6704;2736;15052;0
0;6748;2660;14932;0
0;6696;2748;14796;0
0;6756;2844;14872;0
0;6704;2824;14976;0
0;6732;2752;14868;0
0;6720;2760;14868;0
0;6720;2760;14868;0
0;6680;2724;14956;0
0;6620;2808;15004;0
0;6564;2880;14996;0
0;6624;2804;14940;0
0;6648;2760;15004;0
0;6648;2780;14972;0
0;6688;2816;14964;0
0;6724;2796;14972;0
0;6676;2752;15064;0
0;6676;2752;15064;0
0;6720;2712;15088;0
0;6756;2656;15096;0
0;6736;2728;14932;0
0;6764;2700;14896;0
0;6820;2744;15064;0
0;6736;2824;15088;0
0;6720;2808;14816;0
0;6772;2900;14896;0
0;6752;2808;15040;0
0;6752;2808;15040;0
0;6776;2748;15048;0
0;6744;2764;14824;0
0;6676;2804;14848;0
0;6716;2728;14960;0
0;6672;2772;15072;0
0;6724;2760;14948;0
0;6760;2640;14932;0
0;6768;2716;14940;0
0;6696;2796;14968;0
0;6696;2796;14968;0
0;6704;2784;15020;0
0;6708;2760;14968;0
0;6804;2792;14968;0
0;6688;2784;14952;0
0;6716;2852;15020;0
0;6672;2772;15076;0
0;6764;2792;15016;0
0;6760;2772;14956;0
0;6660;2760;14880;0
0;6660;2760;14880;0
0;6652;2780;14908;0
0;6664;2800;14940;0
0;6668;2748;14924;0
0;6724;2764;14836;0
0;6684;2804;14920;0
0;6668;2736;14864;0
0;6828;2764;14924;0
0;6808;2808;14860;0
0;6668;2764;15016;0
0;6668;2764;15016;0
0;6664;2820;15064;0
0;6832;2756;15080;0
0;6820;2804;14972;0
0;6668;2848;14976;0
0;6668;2820;14808;0
0;6732;2780;14944;0
0;6848;2784;14952;0
0;6788;2840;14932;0
0;6780;2900;15020;0
0;6780;2900;15020;0
0;6588;2844;15020;0
0;6624;2956;15004;0
0;6728;2820;14992;0
0;6824;2760;14800;0
0;6708;2772;15024;0
0;6676;2864;15096;0
0;6660;2760;15072;0
0;6744;2724;14980;0
0;6724;2776;15004;0
0;6780;2852;15016;0
0;6780;2852;15016;0
0;6768;2776;15076;0
0;6736;2820;15072;0
0;6696;2784;14788;0
0;6680;2680;14916;0
0;6692;2684;14936;0
0;6652;2780;14920;0
0;6680;2712;15052;0
0;6744;2844;15088;0
0;6696;2792;14920;0
0;6696;2792;14920;0
0;6808;2856;15020;0
0;6792;2864;15076;0
0;6712;2756;14944;0
0;6684;2788;15048;0
0;6780;2800;15028;0
0;6712;2796;15012;0
0;6728;2748;14972;0
0;6724;2760;15000;0
0;6660;2772;14916;0
0;6660;2772;14916;0
0;6640;2880;14840;0
0;6764;2836;14824;0
0;6704;2812;14964;0
0;6720;2756;15044;0
0;6704;2740;14976;0
0;6764;2728;14908;0
0;6764;2764;15040;0
0;6720;2760;15016;0
0;6764;2660;14980;0
0;6764;2660;14980;0
0;6724;2692;15076;0
0;6736;2756;15028;0
0;6756;2792;14956;0
0;6768;2736;14900;0
0;6712;2724;14844;0
0;6676;2656;14880;0
0;6648;2688;14952;0
0;6640;2752;15008;0
0;6660;2644;15020;0
0;6660;2644;15020;0
0;6720;2700;15020;0
0;6712;2792;14968;0
0;6672;2784;14776;0
0;6664;2768;14988;0
0;6712;2764;14948;0
0;6704;2780;14860;0
0;6720;2816;14908;0
0;6684;2760;14980;0
0;6716;2704;14960;0
0;6716;2704;14960;0
0;6704;2644;14980;0
0;6740;2668;14920;0
